Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-11 09:52:00-04:00,177.55999755859375,177.85000610351562,177.5500030517578,177.85000610351562,177.85000610351562,274413
2023-09-11 09:53:00-04:00,177.85000610351562,177.98500061035156,177.8300018310547,177.96499633789062,177.96499633789062,304000
2023-09-11 09:54:00-04:00,177.96910095214844,178.17999267578125,177.92149353027344,178.10580444335938,178.10580444335938,263462
2023-09-11 09:55:00-04:00,178.11000061035156,178.3300018310547,178.10000610351562,178.3000030517578,178.3000030517578,313727
2023-09-11 09:56:00-04:00,178.2899932861328,178.32809448242188,178.16000366210938,178.1999969482422,178.1999969482422,274494
2023-09-11 09:57:00-04:00,178.19000244140625,178.24000549316406,178.02999877929688,178.0500946044922,178.0500946044922,225492
2023-09-11 09:58:00-04:00,178.05029296875,178.08999633789062,177.9199981689453,178.07699584960938,178.07699584960938,214896
2023-09-11 09:59:00-04:00,178.0800018310547,178.13999938964844,177.89999389648438,178.00999450683594,178.00999450683594,163381
2023-09-11 10:00:00-04:00,178.00999450683594,178.1999053955078,177.9199981689453,178.17999267578125,178.17999267578125,279146
2023-09-11 10:01:00-04:00,178.17999267578125,178.3300018310547,178.11000061035156,178.14999389648438,178.14999389648438,220507
2023-09-11 10:02:00-04:00,178.16000366210938,178.22000122070312,178.02000427246094,178.17559814453125,178.17559814453125,209573
2023-09-11 10:03:00-04:00,178.1699981689453,178.27999877929688,178.13209533691406,178.22000122070312,178.22000122070312,207419
2023-09-11 10:04:00-04:00,178.22999572753906,178.27000427246094,178.10000610351562,178.11000061035156,178.11000061035156,168724
2023-09-11 10:05:00-04:00,178.10000610351562,178.15989685058594,178.02099609375,178.02099609375,178.02099609375,187817
2023-09-11 10:06:00-04:00,178.02499389648438,178.07000732421875,177.86500549316406,177.99000549316406,177.99000549316406,256335
2023-09-11 10:07:00-04:00,177.9810028076172,178.0399932861328,177.85000610351562,177.86000061035156,177.86000061035156,161562
2023-09-11 10:08:00-04:00,177.8699951171875,177.97999572753906,177.85000610351562,177.85499572753906,177.85499572753906,153546
2023-09-11 10:09:00-04:00,177.85499572753906,178.0500030517578,177.82000732421875,178.0399932861328,178.0399932861328,187900
2023-09-11 10:10:00-04:00,178.03900146484375,178.16000366210938,178.0,178.13499450683594,178.13499450683594,234643
2023-09-11 10:11:00-04:00,178.1300048828125,178.17999267578125,177.8300018310547,177.8625946044922,177.8625946044922,211500
2023-09-11 10:12:00-04:00,177.8699951171875,177.88499450683594,177.6750030517578,177.6750030517578,177.6750030517578,196789
2023-09-11 10:13:00-04:00,177.6750030517578,177.8000030517578,177.63999938964844,177.67999267578125,177.67999267578125,172559
2023-09-11 10:14:00-04:00,177.67999267578125,177.71299743652344,177.63999938964844,177.67999267578125,177.67999267578125,113916
2023-09-11 10:15:00-04:00,177.6800994873047,177.8000030517578,177.62010192871094,177.6699981689453,177.6699981689453,188260
2023-09-11 10:16:00-04:00,177.67999267578125,177.69000244140625,177.50999450683594,177.53269958496094,177.53269958496094,217329
2023-09-11 10:17:00-04:00,177.5321044921875,177.67990112304688,177.50999450683594,177.59500122070312,177.59500122070312,215342
2023-09-11 10:18:00-04:00,177.5800018310547,177.8300018310547,177.56500244140625,177.75,177.75,155282
2023-09-11 10:19:00-04:00,177.7550048828125,177.8800048828125,177.75,177.860107421875,177.860107421875,138667
2023-09-11 10:20:00-04:00,177.86000061035156,177.89999389648438,177.75,177.77000427246094,177.77000427246094,120755
2023-09-11 10:21:00-04:00,177.77000427246094,177.8800048828125,177.67999267578125,177.68409729003906,177.68409729003906,180664
2023-09-11 10:22:00-04:00,177.68099975585938,177.7445068359375,177.63999938964844,177.7100067138672,177.7100067138672,161592
2023-09-11 10:23:00-04:00,177.7100067138672,177.74989318847656,177.39999389648438,177.41000366210938,177.41000366210938,343774
2023-09-11 10:24:00-04:00,177.4149932861328,177.57000732421875,177.4149932861328,177.5500030517578,177.5500030517578,225902
2023-09-11 10:25:00-04:00,177.5449981689453,177.77000427246094,177.53500366210938,177.75999450683594,177.75999450683594,209560
2023-09-11 10:26:00-04:00,177.76499938964844,177.8800048828125,177.75999450683594,177.86000061035156,177.86000061035156,204209
2023-09-11 10:27:00-04:00,177.85499572753906,177.8800048828125,177.7899932861328,177.83009338378906,177.83009338378906,127440
2023-09-11 10:28:00-04:00,177.8300018310547,177.9199981689453,177.82000732421875,177.85000610351562,177.85000610351562,135285
2023-09-11 10:29:00-04:00,177.84210205078125,177.8903045654297,177.80999755859375,177.88999938964844,177.88999938964844,112449
2023-09-11 10:30:00-04:00,177.89999389648438,177.90499877929688,177.5399932861328,177.60000610351562,177.60000610351562,193560
2023-09-11 10:31:00-04:00,177.61000061035156,177.625,177.33999633789062,177.39990234375,177.39990234375,214420
2023-09-11 10:32:00-04:00,177.38999938964844,177.47999572753906,177.36000061035156,177.43380737304688,177.43380737304688,176725
2023-09-11 10:33:00-04:00,177.44000244140625,177.66000366210938,177.4199981689453,177.66000366210938,177.66000366210938,203694
2023-09-11 10:34:00-04:00,177.67990112304688,177.75999450683594,177.64010620117188,177.64999389648438,177.64999389648438,172434
2023-09-11 10:35:00-04:00,177.63999938964844,177.66000366210938,177.55999755859375,177.60000610351562,177.60000610351562,105190
2023-09-11 10:36:00-04:00,177.59500122070312,177.61000061035156,177.4700927734375,177.54119873046875,177.54119873046875,110609
2023-09-11 10:37:00-04:00,177.56179809570312,177.58999633789062,177.47999572753906,177.5399932861328,177.5399932861328,89561
2023-09-11 10:38:00-04:00,177.5399932861328,177.64500427246094,177.51499938964844,177.64500427246094,177.64500427246094,94802
2023-09-11 10:39:00-04:00,177.64500427246094,177.64999389648438,177.57009887695312,177.6300048828125,177.6300048828125,100831
2023-09-11 10:40:00-04:00,177.6199951171875,177.72000122070312,177.57000732421875,177.5749969482422,177.5749969482422,145118
2023-09-11 10:41:00-04:00,177.5751953125,177.6999053955078,177.48500061035156,177.67999267578125,177.67999267578125,138128
2023-09-11 10:42:00-04:00,177.67750549316406,177.8000030517578,177.6699981689453,177.68499755859375,177.68499755859375,143403
2023-09-11 10:43:00-04:00,177.67999267578125,177.8000030517578,177.647705078125,177.77999877929688,177.77999877929688,102785
2023-09-11 10:44:00-04:00,177.7899932861328,177.85000610351562,177.75999450683594,177.82000732421875,177.82000732421875,150622
2023-09-11 10:45:00-04:00,177.80999755859375,177.9199981689453,177.80999755859375,177.89999389648438,177.89999389648438,107678
2023-09-11 10:46:00-04:00,177.89999389648438,177.89999389648438,177.8258056640625,177.85000610351562,177.85000610351562,97581
2023-09-11 10:47:00-04:00,177.85009765625,177.97000122070312,177.85009765625,177.9409942626953,177.9409942626953,145097
2023-09-11 10:48:00-04:00,177.9499969482422,177.97000122070312,177.8699951171875,177.93739318847656,177.93739318847656,105365
2023-09-11 10:49:00-04:00,177.92999267578125,177.94000244140625,177.88999938964844,177.9329071044922,177.9329071044922,66400
2023-09-11 10:50:00-04:00,177.94000244140625,178.07000732421875,177.92999267578125,177.9801025390625,177.9801025390625,199864
2023-09-11 10:51:00-04:00,177.9801025390625,178.0399932861328,177.9801025390625,178.03829956054688,178.03829956054688,125464
2023-09-11 10:52:00-04:00,178.0399932861328,178.16000366210938,178.00369262695312,178.13499450683594,178.13499450683594,157374
2023-09-11 10:53:00-04:00,178.1300048828125,178.22000122070312,178.0845947265625,178.09010314941406,178.09010314941406,213445
2023-09-11 10:54:00-04:00,178.08999633789062,178.09500122070312,177.9499969482422,178.02999877929688,178.02999877929688,153381
2023-09-11 10:55:00-04:00,178.02999877929688,178.12989807128906,177.9499969482422,178.125,178.125,92658
2023-09-11 10:56:00-04:00,178.1199951171875,178.1300048828125,177.97000122070312,177.97500610351562,177.97500610351562,89222
2023-09-11 10:57:00-04:00,177.97000122070312,177.9949951171875,177.80999755859375,177.80999755859375,177.80999755859375,165479
2023-09-11 10:58:00-04:00,177.80999755859375,177.8699951171875,177.74000549316406,177.8699951171875,177.8699951171875,147959
2023-09-11 10:59:00-04:00,177.875,177.97999572753906,177.7899932861328,177.8000030517578,177.8000030517578,105461
2023-09-11 11:00:00-04:00,177.7899932861328,177.91380310058594,177.76499938964844,177.78500366210938,177.78500366210938,86891
2023-09-11 11:01:00-04:00,177.7899932861328,177.86729431152344,177.7550048828125,177.86500549316406,177.86500549316406,105905
2023-09-11 11:02:00-04:00,177.86000061035156,177.95159912109375,177.83999633789062,177.87750244140625,177.87750244140625,84106
2023-09-11 11:03:00-04:00,177.8800048828125,177.88999938964844,177.7550048828125,177.85000610351562,177.85000610351562,111729
2023-09-11 11:04:00-04:00,177.86500549316406,177.8699951171875,177.82000732421875,177.84500122070312,177.84500122070312,36642
2023-09-11 11:06:00-04:00,178.3249969482422,178.36500549316406,178.2949981689453,178.3280029296875,178.3280029296875,399519
2023-09-11 11:07:00-04:00,178.32000732421875,178.32000732421875,178.22000122070312,178.27999877929688,178.27999877929688,122469
2023-09-11 11:08:00-04:00,178.27999877929688,178.42999267578125,178.26499938964844,178.27999877929688,178.27999877929688,199576
2023-09-11 11:09:00-04:00,178.28140258789062,178.38999938964844,178.27999877929688,178.3699951171875,178.3699951171875,104877
2023-09-11 11:10:00-04:00,178.36500549316406,178.36990356445312,178.2449951171875,178.3300018310547,178.3300018310547,145459
2023-09-11 11:11:00-04:00,178.33999633789062,178.36000061035156,178.17100524902344,178.27000427246094,178.27000427246094,142097
2023-09-11 11:12:00-04:00,178.25,178.27499389648438,178.17999267578125,178.25999450683594,178.25999450683594,106661
2023-09-11 11:13:00-04:00,178.26499938964844,178.30499267578125,178.17999267578125,178.3000030517578,178.3000030517578,74488
2023-09-11 11:14:00-04:00,178.2899932861328,178.2899932861328,178.2100067138672,178.25,178.25,92640
2023-09-11 11:15:00-04:00,178.25,178.28529357910156,178.17999267578125,178.20530700683594,178.20530700683594,101581
2023-09-11 11:16:00-04:00,178.2100067138672,178.33999633789062,178.2100067138672,178.30499267578125,178.30499267578125,75780
2023-09-11 11:17:00-04:00,178.30499267578125,178.44000244140625,178.3000030517578,178.42979431152344,178.42979431152344,114786
2023-09-11 11:18:00-04:00,178.4300994873047,178.55999755859375,178.39999389648438,178.46499633789062,178.46499633789062,174192
2023-09-11 11:19:00-04:00,178.47000122070312,178.5449981689453,178.42999267578125,178.5399932861328,178.5399932861328,105220
2023-09-11 11:20:00-04:00,178.5399932861328,178.57000732421875,178.49339294433594,178.5399932861328,178.5399932861328,91743
2023-09-11 11:21:00-04:00,178.53500366210938,178.55999755859375,178.4600067138672,178.4600067138672,178.4600067138672,89257
2023-09-11 11:22:00-04:00,178.4550018310547,178.55999755859375,178.4499969482422,178.49000549316406,178.49000549316406,104097
2023-09-11 11:23:00-04:00,178.48500061035156,178.52999877929688,178.41099548339844,178.50999450683594,178.50999450683594,70455
2023-09-11 11:24:00-04:00,178.52000427246094,178.67999267578125,178.51499938964844,178.64010620117188,178.64010620117188,145537
2023-09-11 11:25:00-04:00,178.64999389648438,178.86000061035156,178.63999938964844,178.85499572753906,178.85499572753906,185057
2023-09-11 11:26:00-04:00,178.85499572753906,178.91749572753906,178.85499572753906,178.90199279785156,178.90199279785156,169713
2023-09-11 11:27:00-04:00,178.90049743652344,178.9499969482422,178.8000030517578,178.80999755859375,178.80999755859375,149254
2023-09-11 11:28:00-04:00,178.80999755859375,178.8249969482422,178.69509887695312,178.7449951171875,178.7449951171875,190379
2023-09-11 11:29:00-04:00,178.74819946289062,178.85000610351562,178.7301025390625,178.75,178.75,100885
2023-09-11 11:30:00-04:00,178.75,178.75999450683594,178.52999877929688,178.5850067138672,178.5850067138672,189897
2023-09-11 11:31:00-04:00,178.5800018310547,178.7100067138672,178.57000732421875,178.61000061035156,178.61000061035156,85862
2023-09-11 11:32:00-04:00,178.6143035888672,178.6750030517578,178.57000732421875,178.6710968017578,178.6710968017578,70040
2023-09-11 11:33:00-04:00,178.6699981689453,178.80499267578125,178.64010620117188,178.64999389648438,178.64999389648438,120914
2023-09-11 11:34:00-04:00,178.64500427246094,178.64500427246094,178.47999572753906,178.4949951171875,178.4949951171875,143154
2023-09-11 11:35:00-04:00,178.49000549316406,178.55999755859375,178.4600067138672,178.50999450683594,178.50999450683594,75466
2023-09-11 11:36:00-04:00,178.5,178.55499267578125,178.47999572753906,178.52000427246094,178.52000427246094,66731
2023-09-11 11:37:00-04:00,178.52000427246094,178.64500427246094,178.52000427246094,178.61000061035156,178.61000061035156,70077
2023-09-11 11:38:00-04:00,178.61000061035156,178.6300048828125,178.47000122070312,178.53990173339844,178.53990173339844,106422
2023-09-11 11:39:00-04:00,178.52659606933594,178.52999877929688,178.47000122070312,178.51010131835938,178.51010131835938,76543
2023-09-11 11:40:00-04:00,178.51499938964844,178.58990478515625,178.47999572753906,178.5449981689453,178.5449981689453,68549
2023-09-11 11:41:00-04:00,178.5399932861328,178.57699584960938,178.49000549316406,178.53500366210938,178.53500366210938,109868
2023-09-11 11:42:00-04:00,178.53500366210938,178.57000732421875,178.42999267578125,178.50990295410156,178.50990295410156,120982
2023-09-11 11:43:00-04:00,178.52000427246094,178.52000427246094,178.21009826660156,178.24000549316406,178.24000549316406,234339
2023-09-11 11:44:00-04:00,178.25,178.3498992919922,178.22000122070312,178.29049682617188,178.29049682617188,190243
2023-09-11 11:45:00-04:00,178.2899932861328,178.36000061035156,178.25,178.34710693359375,178.34710693359375,110918
2023-09-11 11:46:00-04:00,178.343994140625,178.36000061035156,178.22999572753906,178.25050354003906,178.25050354003906,101474
2023-09-11 11:47:00-04:00,178.25999450683594,178.33999633789062,178.22999572753906,178.33999633789062,178.33999633789062,99482
2023-09-11 11:48:00-04:00,178.3300018310547,178.42999267578125,178.2899932861328,178.38999938964844,178.38999938964844,83578
2023-09-11 11:49:00-04:00,178.3800048828125,178.44000244140625,178.35000610351562,178.39999389648438,178.39999389648438,56621
2023-09-11 11:50:00-04:00,178.40789794921875,178.48500061035156,178.38999938964844,178.38999938964844,178.38999938964844,55023
2023-09-11 11:51:00-04:00,178.3800048828125,178.4199981689453,178.33999633789062,178.38999938964844,178.38999938964844,63447
2023-09-11 11:52:00-04:00,178.38999938964844,178.435302734375,178.38999938964844,178.39999389648438,178.39999389648438,62276
2023-09-11 11:53:00-04:00,178.397705078125,178.4499969482422,178.36000061035156,178.4499969482422,178.4499969482422,45141
2023-09-11 11:54:00-04:00,178.4530029296875,178.49000549316406,178.44189453125,178.45989990234375,178.45989990234375,130172
2023-09-11 11:55:00-04:00,178.47000122070312,178.5,178.4600067138672,178.4803924560547,178.4803924560547,54916
2023-09-11 11:56:00-04:00,178.47999572753906,178.47999572753906,178.35000610351562,178.41839599609375,178.41839599609375,83621
2023-09-11 11:57:00-04:00,178.4199981689453,178.5,178.39999389648438,178.49200439453125,178.49200439453125,65391
2023-09-11 11:58:00-04:00,178.48500061035156,178.5,178.42100524902344,178.42999267578125,178.42999267578125,70131
2023-09-11 11:59:00-04:00,178.4199981689453,178.4398956298828,178.38999938964844,178.42010498046875,178.42010498046875,47002
2023-09-11 12:00:00-04:00,178.4199981689453,178.49000549316406,178.4149932861328,178.47000122070312,178.47000122070312,45771
2023-09-11 12:01:00-04:00,178.47500610351562,178.52000427246094,178.44000244140625,178.4499969482422,178.4499969482422,77473
2023-09-11 12:02:00-04:00,178.44000244140625,178.5800018310547,178.44000244140625,178.57000732421875,178.57000732421875,82504
2023-09-11 12:03:00-04:00,178.5749969482422,178.5749969482422,178.42999267578125,178.4499969482422,178.4499969482422,64450
2023-09-11 12:04:00-04:00,178.43099975585938,178.46719360351562,178.38499450683594,178.39999389648438,178.39999389648438,114281
2023-09-11 12:05:00-04:00,178.38999938964844,178.39500427246094,178.25,178.32040405273438,178.32040405273438,134372
2023-09-11 12:06:00-04:00,178.30999755859375,178.3800048828125,178.27999877929688,178.36990356445312,178.36990356445312,82374
2023-09-11 12:07:00-04:00,178.36500549316406,178.42999267578125,178.36500549316406,178.4093017578125,178.4093017578125,83890
2023-09-11 12:08:00-04:00,178.39999389648438,178.5050048828125,178.39999389648438,178.46009826660156,178.46009826660156,67844
2023-09-11 12:09:00-04:00,178.4676971435547,178.6999969482422,178.44009399414062,178.5998992919922,178.5998992919922,172856
2023-09-11 12:10:00-04:00,178.60000610351562,178.6699981689453,178.57000732421875,178.6300048828125,178.6300048828125,76752
2023-09-11 12:11:00-04:00,178.6300048828125,178.66990661621094,178.58999633789062,178.60000610351562,178.60000610351562,67042
2023-09-11 12:12:00-04:00,178.6199951171875,178.65499877929688,178.60000610351562,178.64500427246094,178.64500427246094,62307
2023-09-11 12:13:00-04:00,178.64999389648438,178.72000122070312,178.63999938964844,178.70230102539062,178.70230102539062,71301
2023-09-11 12:14:00-04:00,178.7050018310547,178.7218017578125,178.65199279785156,178.66000366210938,178.66000366210938,88333
2023-09-11 12:15:00-04:00,178.6699981689453,178.6968994140625,178.58999633789062,178.65109252929688,178.65109252929688,91446
2023-09-11 12:16:00-04:00,178.64999389648438,178.67990112304688,178.60000610351562,178.6219024658203,178.6219024658203,87598
2023-09-11 12:17:00-04:00,178.6300048828125,178.66000366210938,178.61000061035156,178.63499450683594,178.63499450683594,36357
2023-09-11 12:18:00-04:00,178.63999938964844,178.69000244140625,178.61000061035156,178.6199951171875,178.6199951171875,38832
2023-09-11 12:19:00-04:00,178.61500549316406,178.6199951171875,178.50010681152344,178.5749969482422,178.5749969482422,78429
2023-09-11 12:20:00-04:00,178.57589721679688,178.5782012939453,178.50999450683594,178.54159545898438,178.54159545898438,51406
2023-09-11 12:21:00-04:00,178.5399932861328,178.5399932861328,178.4499969482422,178.46499633789062,178.46499633789062,88642
2023-09-11 12:22:00-04:00,178.46229553222656,178.52000427246094,178.42999267578125,178.4694061279297,178.4694061279297,67849
2023-09-11 12:23:00-04:00,178.47000122070312,178.5,178.4199981689453,178.4696044921875,178.4696044921875,95550
2023-09-11 12:24:00-04:00,178.47000122070312,178.4949951171875,178.42999267578125,178.49000549316406,178.49000549316406,42944
2023-09-11 12:25:00-04:00,178.49000549316406,178.55999755859375,178.47999572753906,178.5449981689453,178.5449981689453,64546
2023-09-11 12:26:00-04:00,178.5449981689453,178.6300048828125,178.53500366210938,178.59140014648438,178.59140014648438,77124
2023-09-11 12:27:00-04:00,178.60000610351562,178.63999938964844,178.57009887695312,178.62010192871094,178.62010192871094,72710
2023-09-11 12:28:00-04:00,178.61529541015625,178.64500427246094,178.58999633789062,178.59500122070312,178.59500122070312,93717
2023-09-11 12:29:00-04:00,178.61000061035156,178.86000061035156,178.59500122070312,178.68499755859375,178.68499755859375,254112
2023-09-11 12:30:00-04:00,178.68910217285156,178.74200439453125,178.58999633789062,178.58999633789062,178.58999633789062,100741
2023-09-11 12:31:00-04:00,178.5998992919922,178.60000610351562,178.5050048828125,178.50999450683594,178.50999450683594,94369
2023-09-11 12:32:00-04:00,178.50999450683594,178.5399932861328,178.47000122070312,178.5102996826172,178.5102996826172,89309
2023-09-11 12:33:00-04:00,178.51499938964844,178.63999938964844,178.5,178.58709716796875,178.58709716796875,91408
2023-09-11 12:34:00-04:00,178.57000732421875,178.60000610351562,178.5500030517578,178.57000732421875,178.57000732421875,88897
2023-09-11 12:35:00-04:00,178.58999633789062,178.61570739746094,178.50999450683594,178.5800018310547,178.5800018310547,269103
2023-09-11 12:36:00-04:00,178.58120727539062,178.60719299316406,178.5500030517578,178.5500030517578,178.5500030517578,53722
2023-09-11 12:37:00-04:00,178.5500030517578,178.58999633789062,178.5238037109375,178.57000732421875,178.57000732421875,79786
2023-09-11 12:38:00-04:00,178.5615997314453,178.5615997314453,178.5,178.51010131835938,178.51010131835938,73056
2023-09-11 12:39:00-04:00,178.52000427246094,178.52999877929688,178.4600067138672,178.46499633789062,178.46499633789062,52150
2023-09-11 12:40:00-04:00,178.4600067138672,178.46499633789062,178.38999938964844,178.41000366210938,178.41000366210938,94338
2023-09-11 12:41:00-04:00,178.41000366210938,178.42999267578125,178.36000061035156,178.4250030517578,178.4250030517578,84584
2023-09-11 12:42:00-04:00,178.4250030517578,178.4499969482422,178.36000061035156,178.36000061035156,178.36000061035156,72425
2023-09-11 12:43:00-04:00,178.36199951171875,178.38999938964844,178.33999633789062,178.375,178.375,60181
2023-09-11 12:44:00-04:00,178.375,178.40750122070312,178.3300018310547,178.375,178.375,47983
2023-09-11 12:45:00-04:00,178.3699951171875,178.40809631347656,178.35000610351562,178.38999938964844,178.38999938964844,49768
2023-09-11 12:46:00-04:00,178.39999389648438,178.44000244140625,178.3699951171875,178.41000366210938,178.41000366210938,69003
2023-09-11 12:47:00-04:00,178.40499877929688,178.5290069580078,178.40499877929688,178.4499969482422,178.4499969482422,87511
2023-09-11 12:48:00-04:00,178.44000244140625,178.46499633789062,178.4199981689453,178.44500732421875,178.44500732421875,61140
2023-09-11 12:49:00-04:00,178.44500732421875,178.49000549316406,178.4199981689453,178.47000122070312,178.47000122070312,55904
2023-09-11 12:50:00-04:00,178.47000122070312,178.49099731445312,178.4499969482422,178.4600067138672,178.4600067138672,33624
2023-09-11 12:51:00-04:00,178.4499969482422,178.55999755859375,178.4499969482422,178.5050048828125,178.5050048828125,93664
2023-09-11 12:52:00-04:00,178.50750732421875,178.57000732421875,178.50750732421875,178.5399932861328,178.5399932861328,63756
2023-09-11 12:53:00-04:00,178.52520751953125,178.53050231933594,178.3300018310547,178.36500549316406,178.36500549316406,70266
2023-09-11 12:54:00-04:00,178.36599731445312,178.5399932861328,178.36599731445312,178.52999877929688,178.52999877929688,57589
2023-09-11 12:55:00-04:00,178.51499938964844,178.55999755859375,178.45150756835938,178.52000427246094,178.52000427246094,58037
2023-09-11 12:56:00-04:00,178.52499389648438,178.58999633789062,178.52000427246094,178.5850067138672,178.5850067138672,67216
2023-09-11 12:57:00-04:00,178.5850067138672,178.60000610351562,178.52999877929688,178.5449981689453,178.5449981689453,87004
2023-09-11 12:58:00-04:00,178.5449981689453,178.72000122070312,178.5399932861328,178.6011962890625,178.6011962890625,231280
2023-09-11 12:59:00-04:00,178.60000610351562,178.6645965576172,178.59010314941406,178.6645965576172,178.6645965576172,76784
2023-09-11 13:00:00-04:00,178.6699981689453,178.72999572753906,178.64999389648438,178.6884002685547,178.6884002685547,143387
2023-09-11 13:01:00-04:00,178.67999267578125,178.71820068359375,178.5800018310547,178.5800018310547,178.5800018310547,50054
2023-09-11 13:02:00-04:00,178.5800018310547,178.64500427246094,178.57000732421875,178.63499450683594,178.63499450683594,64864
2023-09-11 13:03:00-04:00,178.63999938964844,178.67520141601562,178.60000610351562,178.63999938964844,178.63999938964844,44571
2023-09-11 13:04:00-04:00,178.63999938964844,178.67999267578125,178.63999938964844,178.67999267578125,178.67999267578125,34150
2023-09-11 13:05:00-04:00,178.67999267578125,178.72000122070312,178.66009521484375,178.69500732421875,178.69500732421875,57766
2023-09-11 13:06:00-04:00,178.6999969482422,178.74000549316406,178.69500732421875,178.72720336914062,178.72720336914062,43689
2023-09-11 13:07:00-04:00,178.72000122070312,178.72000122070312,178.55999755859375,178.60000610351562,178.60000610351562,99233
2023-09-11 13:08:00-04:00,178.60000610351562,178.6898956298828,178.58999633789062,178.67999267578125,178.67999267578125,45663
2023-09-11 13:09:00-04:00,178.67999267578125,178.7100067138672,178.6699981689453,178.70770263671875,178.70770263671875,80851
2023-09-11 13:10:00-04:00,178.7100067138672,178.7899932861328,178.7050018310547,178.7700958251953,178.7700958251953,115521
2023-09-11 13:11:00-04:00,178.77499389648438,178.83999633789062,178.75999450683594,178.7949981689453,178.7949981689453,114077
2023-09-11 13:12:00-04:00,178.8000030517578,178.9499969482422,178.7899932861328,178.92709350585938,178.92709350585938,116797
2023-09-11 13:13:00-04:00,178.9228057861328,178.9499969482422,178.8144073486328,178.8144073486328,178.8144073486328,100165
2023-09-11 13:14:00-04:00,178.82000732421875,178.8699951171875,178.80999755859375,178.8300018310547,178.8300018310547,44736
2023-09-11 13:15:00-04:00,178.8300018310547,178.8800048828125,178.8300018310547,178.83999633789062,178.83999633789062,51349
2023-09-11 13:16:00-04:00,178.83999633789062,178.8800048828125,178.7899932861328,178.802001953125,178.802001953125,59444
2023-09-11 13:17:00-04:00,178.80999755859375,178.85000610351562,178.8000030517578,178.82460021972656,178.82460021972656,44828
2023-09-11 13:18:00-04:00,178.8300018310547,178.89999389648438,178.8000030517578,178.86000061035156,178.86000061035156,46230
2023-09-11 13:19:00-04:00,178.8699951171875,178.97000122070312,178.8699951171875,178.94000244140625,178.94000244140625,82424
2023-09-11 13:20:00-04:00,178.9499969482422,179.0800018310547,178.9499969482422,179.0449981689453,179.0449981689453,148705
2023-09-11 13:21:00-04:00,179.0449981689453,179.1999969482422,179.0449981689453,179.17999267578125,179.17999267578125,112112
2023-09-11 13:22:00-04:00,179.17999267578125,179.1999969482422,179.1199951171875,179.1750030517578,179.1750030517578,95042
2023-09-11 13:23:00-04:00,179.17999267578125,179.1999969482422,179.14999389648438,179.19000244140625,179.19000244140625,80439
2023-09-11 13:24:00-04:00,179.19000244140625,179.1999969482422,179.14999389648438,179.19000244140625,179.19000244140625,56209
2023-09-11 13:25:00-04:00,179.19000244140625,179.1999969482422,179.11000061035156,179.14999389648438,179.14999389648438,71826
