Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-28 09:30:00-04:00,180.08999633789062,180.1999969482422,179.39999389648438,179.48300170898438,179.48300170898438,1214438
2023-08-28 09:31:00-04:00,179.47999572753906,179.77000427246094,179.4600067138672,179.64999389648438,179.64999389648438,176573
2023-08-28 09:32:00-04:00,179.65499877929688,179.70989990234375,179.42999267578125,179.4550018310547,179.4550018310547,124226
2023-08-28 09:33:00-04:00,179.4600067138672,179.88999938964844,179.45010375976562,179.8800048828125,179.8800048828125,152234
2023-08-28 09:34:00-04:00,179.88999938964844,180.0299072265625,179.82000732421875,179.99000549316406,179.99000549316406,193039
2023-08-28 09:35:00-04:00,179.97999572753906,180.15499877929688,179.9304962158203,179.96499633789062,179.96499633789062,188047
2023-08-28 09:36:00-04:00,179.9550018310547,179.9990997314453,179.5399932861328,179.57000732421875,179.57000732421875,226737
2023-08-28 09:37:00-04:00,179.57870483398438,179.64999389648438,179.41000366210938,179.44000244140625,179.44000244140625,196194
2023-08-28 09:38:00-04:00,179.44000244140625,179.4600067138672,179.22000122070312,179.25,179.25,144218
2023-08-28 09:39:00-04:00,179.25999450683594,179.3699951171875,179.22999572753906,179.3350067138672,179.3350067138672,108858
2023-08-28 09:40:00-04:00,179.3300018310547,179.33999633789062,179.1800994873047,179.29989624023438,179.29989624023438,115585
2023-08-28 09:41:00-04:00,179.2899932861328,179.3000030517578,179.05999755859375,179.11000061035156,179.11000061035156,143871
2023-08-28 09:42:00-04:00,179.1103973388672,179.11749267578125,178.9250030517578,179.0352020263672,179.0352020263672,154470
2023-08-28 09:43:00-04:00,179.02000427246094,179.1199951171875,178.9199981689453,179.11000061035156,179.11000061035156,138927
2023-08-28 09:44:00-04:00,179.10000610351562,179.22000122070312,179.0500030517578,179.22000122070312,179.22000122070312,108507
2023-08-28 09:45:00-04:00,179.21499633789062,179.3800048828125,179.05999755859375,179.25,179.25,253109
2023-08-28 09:46:00-04:00,179.25,179.2899932861328,179.1300048828125,179.20700073242188,179.20700073242188,75211
2023-08-28 09:47:00-04:00,179.2050018310547,179.49000549316406,179.1999969482422,179.4281005859375,179.4281005859375,112818
2023-08-28 09:48:00-04:00,179.43890380859375,179.47000122070312,179.1999969482422,179.2987060546875,179.2987060546875,79147
2023-08-28 09:49:00-04:00,179.3000030517578,179.39999389648438,179.15890502929688,179.3350067138672,179.3350067138672,79602
