Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-14 09:30:00-04:00,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,3185
2023-08-14 09:34:00-04:00,0.6302000284194946,0.6302000284194946,0.6301000118255615,0.6301000118255615,0.6301000118255615,7810
2023-08-14 09:44:00-04:00,0.6301000118255615,0.6301000118255615,0.6301000118255615,0.6301000118255615,0.6301000118255615,4243
2023-08-14 10:09:00-04:00,0.6301000118255615,0.6301000118255615,0.6301000118255615,0.6301000118255615,0.6301000118255615,1142
2023-08-14 10:10:00-04:00,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,1941
2023-08-14 10:12:00-04:00,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,5017
2023-08-14 10:21:00-04:00,0.6215000152587891,0.6215000152587891,0.6215000152587891,0.6215000152587891,0.6215000152587891,395
2023-08-14 10:26:00-04:00,0.6299999952316284,0.6301000118255615,0.6299999952316284,0.6301000118255615,0.6301000118255615,1120
2023-08-14 10:59:00-04:00,0.6300010085105896,0.6300010085105896,0.6300010085105896,0.6300010085105896,0.6300010085105896,762
2023-08-14 11:12:00-04:00,0.6251000165939331,0.6251000165939331,0.6251000165939331,0.6251000165939331,0.6251000165939331,557
2023-08-14 11:21:00-04:00,0.6217449903488159,0.6217449903488159,0.6217449903488159,0.6217449903488159,0.6217449903488159,3500
2023-08-14 11:30:00-04:00,0.6284760236740112,0.6284760236740112,0.6284760236740112,0.6284760236740112,0.6284760236740112,6262
2023-08-14 12:21:00-04:00,0.6200000047683716,0.625,0.6200000047683716,0.6243000030517578,0.6243000030517578,11023
2023-08-14 12:22:00-04:00,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,981
2023-08-14 12:28:00-04:00,0.6022999882698059,0.6022999882698059,0.6000000238418579,0.6000000238418579,0.6000000238418579,2316
2023-08-14 12:31:00-04:00,0.6050009727478027,0.6100000143051147,0.6000000238418579,0.6100000143051147,0.6100000143051147,2389
2023-08-14 12:39:00-04:00,0.6142500042915344,0.6142500042915344,0.6142500042915344,0.6142500042915344,0.6142500042915344,5099
2023-08-14 14:03:00-04:00,0.6100999712944031,0.6100999712944031,0.6100999712944031,0.6100999712944031,0.6100999712944031,469
2023-08-14 14:20:00-04:00,0.6101009845733643,0.6101009845733643,0.6101009845733643,0.6101009845733643,0.6101009845733643,907
2023-08-14 15:04:00-04:00,0.612500011920929,0.612500011920929,0.612500011920929,0.612500011920929,0.612500011920929,2020
2023-08-14 15:07:00-04:00,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,232
2023-08-14 15:59:00-04:00,0.6022999882698059,0.6022999882698059,0.6022999882698059,0.6022999882698059,0.6022999882698059,13223786
2023-08-15 09:30:00-04:00,0.9140999913215637,0.9599999785423279,0.9100000262260437,0.9401000142097473,0.9401000142097473,13884794
2023-08-15 09:31:00-04:00,0.9350000023841858,0.9599999785423279,0.9100000262260437,0.910099983215332,0.910099983215332,803459
2023-08-15 09:32:00-04:00,0.9100000262260437,0.9200000166893005,0.8792999982833862,0.8930490016937256,0.8930490016937256,408362
2023-08-15 09:33:00-04:00,0.8958989977836609,0.9300000071525574,0.8901000022888184,0.9200000166893005,0.9200000166893005,456391
2023-08-15 09:34:00-04:00,0.9200000166893005,0.9225500226020813,0.8510000109672546,0.8572999835014343,0.8572999835014343,442045
2023-08-15 09:35:00-04:00,0.8560000061988831,0.8769999742507935,0.8151999711990356,0.8361999988555908,0.8361999988555908,655461
2023-08-15 09:36:00-04:00,0.8389000296592712,0.839900016784668,0.8140000104904175,0.8397899866104126,0.8397899866104126,351610
2023-08-15 09:37:00-04:00,0.8371009826660156,0.8478000164031982,0.8321999907493591,0.8385000228881836,0.8385000228881836,347929
