Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-21 11:14:00-04:00,449.8399963378906,450.37298583984375,449.7799987792969,449.79180908203125,449.79180908203125,90317
2023-08-21 11:15:00-04:00,449.7699890136719,449.909912109375,449.239990234375,449.5299987792969,449.5299987792969,150224
2023-08-21 11:16:00-04:00,449.5799865722656,449.909912109375,448.7499084472656,449.8999938964844,449.8999938964844,206060
2023-08-21 11:17:00-04:00,449.9100036621094,450.19989013671875,449.7099914550781,449.90240478515625,449.90240478515625,114638
2023-08-21 11:18:00-04:00,449.989990234375,450.1600036621094,449.8642883300781,449.9664001464844,449.9664001464844,149475
2023-08-21 11:19:00-04:00,449.9700012207031,450.69000244140625,449.8299865722656,450.59521484375,450.59521484375,200722
2023-08-21 11:20:00-04:00,450.5376892089844,450.8599853515625,450.3599853515625,450.70721435546875,450.70721435546875,117718
2023-08-21 11:21:00-04:00,450.62139892578125,451.4800109863281,450.5000915527344,451.375,451.375,139943
2023-08-21 11:22:00-04:00,451.3900146484375,451.9599914550781,451.1499938964844,451.5299987792969,451.5299987792969,142524
2023-08-21 11:23:00-04:00,451.48150634765625,451.7099914550781,450.9100036621094,451.69000244140625,451.69000244140625,111086
2023-08-21 11:24:00-04:00,451.7200012207031,452.239990234375,451.42999267578125,451.45001220703125,451.45001220703125,130653
2023-08-21 11:25:00-04:00,451.5050048828125,452.0799865722656,451.2300109863281,451.5328063964844,451.5328063964844,137843
2023-08-21 11:26:00-04:00,451.58709716796875,452.06988525390625,451.260009765625,451.510009765625,451.510009765625,94836
2023-08-21 11:27:00-04:00,451.6199951171875,451.9200134277344,451.31890869140625,451.6000061035156,451.6000061035156,102787
2023-08-21 11:28:00-04:00,451.55889892578125,451.7300109863281,451.1600036621094,451.635009765625,451.635009765625,66797
2023-08-21 11:29:00-04:00,451.54998779296875,452.0986022949219,451.5,451.760009765625,451.760009765625,111862
2023-08-21 11:30:00-04:00,451.67999267578125,452.510009765625,451.5000915527344,452.4198913574219,452.4198913574219,196405
2023-08-21 11:31:00-04:00,452.3100891113281,452.45001220703125,451.75,451.8299865722656,451.8299865722656,73848
2023-08-21 11:32:00-04:00,451.7699890136719,452.2799987792969,451.7699890136719,452.2716064453125,452.2716064453125,131033
2023-08-21 11:33:00-04:00,452.2123107910156,452.54998779296875,452.1487121582031,452.5400085449219,452.5400085449219,111186
2023-08-21 11:34:00-04:00,452.510009765625,453.44000244140625,452.3299865722656,453.16259765625,453.16259765625,153622
2023-08-21 11:35:00-04:00,453.0751953125,453.70001220703125,452.9849853515625,452.9849853515625,452.9849853515625,117005
2023-08-21 11:36:00-04:00,452.9599914550781,453.2900085449219,452.20001220703125,452.510009765625,452.510009765625,106290
2023-08-21 11:37:00-04:00,452.4999084472656,452.8630065917969,452.25,452.5899963378906,452.5899963378906,61606
2023-08-21 11:38:00-04:00,452.55999755859375,452.7099914550781,451.61138916015625,451.69500732421875,451.69500732421875,162411
2023-08-21 11:39:00-04:00,451.7900085449219,451.95001220703125,451.10009765625,451.8699951171875,451.8699951171875,124899
2023-08-21 11:40:00-04:00,451.7749938964844,452.375,451.7749938964844,452.0824890136719,452.0824890136719,67003
2023-08-21 11:41:00-04:00,452.0,452.2900085449219,451.8800048828125,452.1799011230469,452.1799011230469,68558
2023-08-21 11:42:00-04:00,452.1300048828125,452.3999938964844,451.92999267578125,452.364990234375,452.364990234375,66041
2023-08-21 11:43:00-04:00,452.37030029296875,452.6899108886719,451.989990234375,452.1148986816406,452.1148986816406,73236
2023-08-21 11:44:00-04:00,452.0899963378906,452.2099914550781,451.8999938964844,452.04730224609375,452.04730224609375,107681
2023-08-21 11:45:00-04:00,451.9599914550781,452.69989013671875,451.7900085449219,452.5899963378906,452.5899963378906,120416
2023-08-21 11:46:00-04:00,452.6099853515625,452.8500061035156,452.3236999511719,452.6050109863281,452.6050109863281,111605
2023-08-21 11:47:00-04:00,452.55999755859375,452.8699035644531,452.5224914550781,452.7300109863281,452.7300109863281,96485
2023-08-21 11:48:00-04:00,452.8500061035156,453.2699890136719,452.75,452.9901123046875,452.9901123046875,135861
2023-08-21 11:49:00-04:00,453.1000061035156,453.20001220703125,452.6000061035156,452.6700134277344,452.6700134277344,84230
2023-08-21 11:50:00-04:00,452.739990234375,452.8099060058594,452.2701110839844,452.4750061035156,452.4750061035156,69823
2023-08-21 11:51:00-04:00,452.54058837890625,452.9200134277344,452.260009765625,452.81988525390625,452.81988525390625,67513
2023-08-21 11:52:00-04:00,452.7650146484375,452.95001220703125,452.5101013183594,452.7900085449219,452.7900085449219,96665
2023-08-21 11:53:00-04:00,452.760009765625,453.04998779296875,452.2236022949219,452.45001220703125,452.45001220703125,77438
2023-08-21 11:54:00-04:00,452.3800964355469,452.8525085449219,452.35009765625,452.69500732421875,452.69500732421875,57391
2023-08-21 11:55:00-04:00,452.7475891113281,453.1499938964844,452.3299865722656,452.81500244140625,452.81500244140625,78204
2023-08-21 11:56:00-04:00,452.87451171875,453.1300048828125,452.70001220703125,453.0050048828125,453.0050048828125,55809
2023-08-21 11:57:00-04:00,452.9704895019531,453.1300048828125,452.70001220703125,452.79998779296875,452.79998779296875,58480
2023-08-21 11:58:00-04:00,452.80999755859375,452.9898986816406,452.5,452.6000061035156,452.6000061035156,43393
2023-08-21 11:59:00-04:00,452.6000061035156,452.8599853515625,452.5,452.70001220703125,452.70001220703125,50935
2023-08-21 12:00:00-04:00,452.54998779296875,453.57000732421875,452.5299987792969,453.40008544921875,453.40008544921875,138576
2023-08-21 12:01:00-04:00,453.3450012207031,453.8699951171875,453.2001037597656,453.5,453.5,108802
2023-08-21 12:02:00-04:00,453.45001220703125,453.6899108886719,452.9078063964844,453.5400085449219,453.5400085449219,75675
2023-08-21 12:03:00-04:00,453.5343017578125,453.8299865722656,453.2200012207031,453.356201171875,453.356201171875,68891
2023-08-21 12:04:00-04:00,453.3599853515625,453.4999084472656,453.04998779296875,453.2699890136719,453.2699890136719,57388
2023-08-21 12:05:00-04:00,453.2300109863281,453.3500061035156,452.75,453.25,453.25,58409
2023-08-21 12:06:00-04:00,453.2200012207031,453.75,452.9100036621094,453.42999267578125,453.42999267578125,186323
2023-08-21 12:07:00-04:00,453.29998779296875,453.3598937988281,452.8699951171875,452.92498779296875,452.92498779296875,75445
2023-08-21 12:08:00-04:00,452.9393005371094,453.139892578125,452.7049865722656,452.95001220703125,452.95001220703125,77720
2023-08-21 12:09:00-04:00,452.8617858886719,453.25,452.81201171875,453.0899963378906,453.0899963378906,61976
2023-08-21 12:10:00-04:00,453.0799865722656,453.1499938964844,452.7699890136719,453.0450134277344,453.0450134277344,70269
2023-08-21 12:11:00-04:00,453.0085144042969,453.3699951171875,452.80828857421875,453.2250061035156,453.2250061035156,71981
2023-08-21 12:12:00-04:00,453.20001220703125,453.7099914550781,453.01300048828125,453.2699890136719,453.2699890136719,86274
2023-08-21 12:13:00-04:00,453.3599853515625,454.2300109863281,453.340087890625,454.21990966796875,454.21990966796875,171114
2023-08-21 12:14:00-04:00,454.21099853515625,454.4200134277344,454.0801086425781,454.2668151855469,454.2668151855469,108746
2023-08-21 12:15:00-04:00,454.23699951171875,454.6499938964844,453.95001220703125,454.44500732421875,454.44500732421875,133655
2023-08-21 12:16:00-04:00,454.42999267578125,454.7998962402344,454.3182067871094,454.6799011230469,454.6799011230469,114092
2023-08-21 12:17:00-04:00,454.6000061035156,454.6000061035156,454.1099853515625,454.3534851074219,454.3534851074219,89097
2023-08-21 12:18:00-04:00,454.29998779296875,454.8800048828125,454.2300109863281,454.82989501953125,454.82989501953125,125315
2023-08-21 12:19:00-04:00,454.760009765625,454.79998779296875,454.45001220703125,454.7532958984375,454.7532958984375,67077
2023-08-21 12:20:00-04:00,454.7698974609375,455.29998779296875,454.6499938964844,454.9150085449219,454.9150085449219,279345
2023-08-21 12:21:00-04:00,454.8399963378906,455.32000732421875,454.82000732421875,454.989990234375,454.989990234375,182645
2023-08-21 12:22:00-04:00,454.8937072753906,455.9700012207031,454.82000732421875,455.81500244140625,455.81500244140625,223522
2023-08-21 12:23:00-04:00,455.8299865722656,456.33990478515625,455.60369873046875,456.30999755859375,456.30999755859375,202933
2023-08-21 12:24:00-04:00,456.29998779296875,456.3399963378906,455.5,455.76708984375,455.76708984375,158297
2023-08-21 12:25:00-04:00,455.8599853515625,456.010009765625,455.65008544921875,455.7699890136719,455.7699890136719,108360
2023-08-21 12:26:00-04:00,455.68011474609375,455.9999084472656,455.67999267578125,455.8550109863281,455.8550109863281,77141
2023-08-21 12:27:00-04:00,455.9200134277344,456.29998779296875,455.75,456.1600036621094,456.1600036621094,170809
2023-08-21 12:28:00-04:00,456.1099853515625,456.3599853515625,455.8999938964844,456.3299865722656,456.3299865722656,97819
2023-08-21 12:29:00-04:00,456.26458740234375,456.55999755859375,456.1000061035156,456.3500061035156,456.3500061035156,128263
2023-08-21 12:30:00-04:00,456.364990234375,456.45001220703125,455.75,455.80499267578125,455.80499267578125,162724
2023-08-21 12:31:00-04:00,455.760009765625,456.0169982910156,455.260009765625,455.27099609375,455.27099609375,109937
2023-08-21 12:32:00-04:00,455.260009765625,455.45001220703125,454.90008544921875,455.2688903808594,455.2688903808594,157932
2023-08-21 12:33:00-04:00,455.2698059082031,455.4493103027344,454.9894104003906,455.05950927734375,455.05950927734375,116650
2023-08-21 12:34:00-04:00,455.0314025878906,455.11248779296875,454.68011474609375,454.7872009277344,454.7872009277344,85530
2023-08-21 12:35:00-04:00,454.84991455078125,455.0299987792969,454.7001037597656,454.9757995605469,454.9757995605469,70967
2023-08-21 12:36:00-04:00,454.981689453125,455.30999755859375,454.835205078125,455.2326965332031,455.2326965332031,79553
2023-08-21 12:37:00-04:00,455.2279968261719,455.4299011230469,454.6510009765625,454.94000244140625,454.94000244140625,106391
2023-08-21 12:38:00-04:00,454.9649963378906,455.1499938964844,454.67999267578125,455.0047912597656,455.0047912597656,65615
2023-08-21 12:39:00-04:00,455.0400085449219,455.3900146484375,454.90008544921875,455.1117858886719,455.1117858886719,110523
2023-08-21 12:40:00-04:00,455.1400146484375,455.6820068359375,455.110107421875,455.30010986328125,455.30010986328125,84966
2023-08-21 12:41:00-04:00,455.3507080078125,455.6700134277344,455.1499938964844,455.5,455.5,61264
2023-08-21 12:42:00-04:00,455.4800109863281,455.8999938964844,455.3855895996094,455.760009765625,455.760009765625,79214
2023-08-21 12:43:00-04:00,455.7528076171875,456.3999938964844,455.7528076171875,456.3299865722656,456.3299865722656,124122
2023-08-21 12:44:00-04:00,456.3046875,456.779296875,456.3046875,456.52801513671875,456.52801513671875,237260
2023-08-21 12:45:00-04:00,456.4949951171875,456.9999084472656,456.3984069824219,456.9303894042969,456.9303894042969,128020
2023-08-21 12:46:00-04:00,456.9490051269531,457.0,456.4700012207031,456.67999267578125,456.67999267578125,117325
2023-08-21 12:47:00-04:00,456.6499938964844,456.97100830078125,456.5799865722656,456.9313049316406,456.9313049316406,76121
2023-08-21 12:48:00-04:00,456.92999267578125,457.29998779296875,456.760009765625,457.1499938964844,457.1499938964844,193288
2023-08-21 12:49:00-04:00,457.18499755859375,457.44000244140625,457.0177001953125,457.30999755859375,457.30999755859375,147084
2023-08-21 12:50:00-04:00,457.33380126953125,457.55999755859375,457.0799865722656,457.30010986328125,457.30010986328125,106867
2023-08-21 12:51:00-04:00,457.3194885253906,457.5,457.222412109375,457.3999938964844,457.3999938964844,70992
2023-08-21 12:52:00-04:00,457.3800048828125,457.5,457.110107421875,457.2558898925781,457.2558898925781,75528
2023-08-21 12:53:00-04:00,457.2998962402344,457.44989013671875,457.1000061035156,457.4200134277344,457.4200134277344,68882
2023-08-21 12:54:00-04:00,457.44000244140625,457.67999267578125,457.2799987792969,457.45989990234375,457.45989990234375,113260
2023-08-21 12:55:00-04:00,457.3800048828125,457.5,456.8999938964844,457.0848083496094,457.0848083496094,136920
2023-08-21 12:56:00-04:00,457.010009765625,457.30108642578125,456.9100036621094,457.1600036621094,457.1600036621094,100525
2023-08-21 12:57:00-04:00,457.1888122558594,457.3399963378906,457.1000061035156,457.19000244140625,457.19000244140625,60284
2023-08-21 12:58:00-04:00,457.19000244140625,457.4800109863281,457.1105041503906,457.3337097167969,457.3337097167969,69718
2023-08-21 12:59:00-04:00,457.2900085449219,457.8599853515625,457.1610107421875,457.7196044921875,457.7196044921875,125688
2023-08-21 13:00:00-04:00,457.7200012207031,457.8599853515625,457.6000061035156,457.7099914550781,457.7099914550781,66148
2023-08-21 13:01:00-04:00,457.69000244140625,458.1499938964844,457.69000244140625,457.8900146484375,457.8900146484375,153389
2023-08-21 13:02:00-04:00,457.8851013183594,458.260009765625,457.8851013183594,458.2250061035156,458.2250061035156,90173
2023-08-21 13:03:00-04:00,458.2200012207031,458.2532958984375,457.6300048828125,457.760009765625,457.760009765625,122859
2023-08-21 13:04:00-04:00,457.7273864746094,457.7731018066406,457.04998779296875,457.19500732421875,457.19500732421875,142452
2023-08-21 13:05:00-04:00,457.1499938964844,457.6700134277344,457.1099853515625,457.57000732421875,457.57000732421875,73814
2023-08-21 13:06:00-04:00,457.5299987792969,458.07000732421875,457.5,457.9574890136719,457.9574890136719,89790
2023-08-21 13:07:00-04:00,457.989990234375,458.0799865722656,457.7900085449219,457.9599914550781,457.9599914550781,51855
2023-08-21 13:08:00-04:00,457.8900146484375,458.17999267578125,457.82000732421875,457.8500061035156,457.8500061035156,85641
2023-08-21 13:09:00-04:00,457.8599853515625,458.1000061035156,457.7616882324219,457.94000244140625,457.94000244140625,52450
2023-08-21 13:10:00-04:00,457.9800109863281,458.0,457.75,457.760009765625,457.760009765625,51059
2023-08-21 13:11:00-04:00,457.75079345703125,458.0,457.6199951171875,457.8346862792969,457.8346862792969,69313
2023-08-21 13:12:00-04:00,457.7439880371094,458.6000061035156,457.7349853515625,458.36138916015625,458.36138916015625,204660
2023-08-21 13:13:00-04:00,458.489990234375,458.94000244140625,458.45318603515625,458.7889099121094,458.7889099121094,172418
2023-08-21 13:14:00-04:00,458.7900085449219,458.79998779296875,458.3999938964844,458.7908020019531,458.7908020019531,90061
2023-08-21 13:15:00-04:00,458.7200012207031,458.89990234375,458.6499938964844,458.760009765625,458.760009765625,70089
2023-08-21 13:16:00-04:00,458.6600036621094,458.8999938964844,458.6600036621094,458.79998779296875,458.79998779296875,62403
2023-08-21 13:17:00-04:00,458.8299865722656,459.67498779296875,458.82000732421875,459.4209899902344,459.4209899902344,214452
2023-08-21 13:18:00-04:00,459.42999267578125,459.82000732421875,459.4200134277344,459.6549987792969,459.6549987792969,127103
2023-08-21 13:19:00-04:00,459.6275939941406,460.6700134277344,459.42010498046875,460.44000244140625,460.44000244140625,373424
2023-08-21 13:20:00-04:00,460.44500732421875,461.1000061035156,460.3900146484375,461.0,461.0,321537
2023-08-21 13:21:00-04:00,460.9599914550781,461.010009765625,460.610107421875,460.6199951171875,460.6199951171875,183059
2023-08-21 13:22:00-04:00,460.625,461.1199951171875,460.0199890136719,461.0,461.0,242050
2023-08-21 13:23:00-04:00,461.0,461.05999755859375,460.4200134277344,460.61090087890625,460.61090087890625,127601
2023-08-21 13:24:00-04:00,460.6199951171875,461.1000061035156,460.5,460.7146911621094,460.7146911621094,113305
2023-08-21 13:25:00-04:00,460.68011474609375,461.07000732421875,460.6400146484375,460.8804931640625,460.8804931640625,134530
2023-08-21 13:26:00-04:00,460.9024963378906,461.69000244140625,460.8800048828125,461.3999938964844,461.3999938964844,209325
2023-08-21 13:27:00-04:00,461.3699951171875,461.42999267578125,460.3900146484375,460.7900085449219,460.7900085449219,174112
2023-08-21 13:28:00-04:00,460.7900085449219,461.07879638671875,460.45001220703125,460.989990234375,460.989990234375,97399
2023-08-21 13:29:00-04:00,461.07000732421875,461.3299865722656,460.7300109863281,460.8630065917969,460.8630065917969,139616
2023-08-21 13:30:00-04:00,460.82989501953125,460.8999938964844,460.45001220703125,460.489990234375,460.489990234375,106296
