Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-21 09:30:00-04:00,0.7200000286102295,0.75,0.7114999890327454,0.7114999890327454,0.7114999890327454,29738
2023-08-21 09:31:00-04:00,0.7114999890327454,0.7357500195503235,0.7114999890327454,0.7114999890327454,0.7114999890327454,3015
2023-08-21 09:39:00-04:00,0.7598999738693237,0.7598999738693237,0.7250000238418579,0.7250000238418579,0.7250000238418579,1444
2023-08-21 09:45:00-04:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,255
2023-08-21 09:48:00-04:00,0.7250000238418579,0.7328760027885437,0.7250000238418579,0.7328760027885437,0.7328760027885437,1000
2023-08-21 09:50:00-04:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,1020
2023-08-21 09:51:00-04:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,300
2023-08-21 09:53:00-04:00,0.7250000238418579,0.7398759722709656,0.7250000238418579,0.7250000238418579,0.7250000238418579,1302
2023-08-21 10:02:00-04:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,349
2023-08-21 10:03:00-04:00,0.7425000071525574,0.7425000071525574,0.7425000071525574,0.7425000071525574,0.7425000071525574,100
2023-08-21 10:05:00-04:00,0.7425000071525574,0.7425000071525574,0.7250000238418579,0.7250000238418579,0.7250000238418579,3611
2023-08-21 10:06:00-04:00,0.7250000238418579,0.7250000238418579,0.7120000123977661,0.7120000123977661,0.7120000123977661,500
2023-08-21 10:08:00-04:00,0.7121009826660156,0.7121009826660156,0.7121009826660156,0.7121009826660156,0.7121009826660156,100
2023-08-21 10:09:00-04:00,0.7120000123977661,0.7120000123977661,0.7120000123977661,0.7120000123977661,0.7120000123977661,106
2023-08-21 10:10:00-04:00,0.7120000123977661,0.7120000123977661,0.7120000123977661,0.7120000123977661,0.7120000123977661,368
2023-08-21 10:11:00-04:00,0.7114999890327454,0.7156580090522766,0.7114999890327454,0.7135999798774719,0.7135999798774719,15261
2023-08-21 10:12:00-04:00,0.711899995803833,0.711899995803833,0.6600000262260437,0.6733999848365784,0.6733999848365784,36282
2023-08-21 10:13:00-04:00,0.6733999848365784,0.6733999848365784,0.6733999848365784,0.6733999848365784,0.6733999848365784,1150
2023-08-21 10:14:00-04:00,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,5123
2023-08-21 10:16:00-04:00,0.6901000142097473,0.6901000142097473,0.6899999976158142,0.6899999976158142,0.6899999976158142,1560
2023-08-21 10:17:00-04:00,0.699999988079071,0.7099000215530396,0.699999988079071,0.7099000215530396,0.7099000215530396,1134
2023-08-21 10:18:00-04:00,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,110
2023-08-21 10:22:00-04:00,0.6899999976158142,0.6910009980201721,0.6899999976158142,0.6899999976158142,0.6899999976158142,1316
2023-08-21 10:24:00-04:00,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,505
2023-08-21 10:25:00-04:00,0.6850000023841858,0.6851999759674072,0.6814000010490417,0.6814000010490417,0.6814000010490417,2665
2023-08-21 10:26:00-04:00,0.6898999810218811,0.6898999810218811,0.6814000010490417,0.6898999810218811,0.6898999810218811,3690
2023-08-21 10:27:00-04:00,0.6898999810218811,0.6898999810218811,0.680400013923645,0.6898999810218811,0.6898999810218811,1902
2023-08-21 10:29:00-04:00,0.6801009774208069,0.6898999810218811,0.6801009774208069,0.6862499713897705,0.6862499713897705,2799
2023-08-21 10:30:00-04:00,0.6884999871253967,0.6884999871253967,0.6862499713897705,0.6881499886512756,0.6881499886512756,1401
