Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-27 09:30:00-04:00,423.29998779296875,425.2699890136719,423.010009765625,424.9800109863281,424.9800109863281,1091099
2023-09-27 09:31:00-04:00,424.79998779296875,426.04998779296875,424.6000061035156,425.5450134277344,425.5450134277344,340082
2023-09-27 09:32:00-04:00,425.6400146484375,425.8598937988281,423.8999938964844,424.3399963378906,424.3399963378906,375643
2023-09-27 09:33:00-04:00,424.3699951171875,425.0299987792969,424.0299987792969,424.760009765625,424.760009765625,210062
2023-09-27 09:34:00-04:00,424.82000732421875,425.4599914550781,424.5,424.989990234375,424.989990234375,221215
2023-09-27 09:35:00-04:00,424.8450012207031,426.54998779296875,424.0101013183594,424.0849914550781,424.0849914550781,393853
2023-09-27 09:36:00-04:00,424.0799865722656,424.9800109863281,423.29998779296875,424.9599914550781,424.9599914550781,272187
2023-09-27 09:37:00-04:00,424.8349914550781,425.6600036621094,424.5000915527344,424.8599853515625,424.8599853515625,217662
2023-09-27 09:38:00-04:00,424.8699951171875,424.9208984375,423.8284912109375,423.8949890136719,423.8949890136719,148811
2023-09-27 09:39:00-04:00,423.8306884765625,424.30999755859375,423.3800048828125,423.8505859375,423.8505859375,169409
2023-09-27 09:40:00-04:00,423.8399963378906,424.6300048828125,422.7799987792969,423.3800048828125,423.3800048828125,214404
2023-09-27 09:41:00-04:00,423.385009765625,424.5,423.20001220703125,423.9800109863281,423.9800109863281,144920
2023-09-27 09:42:00-04:00,424.00909423828125,425.2200012207031,423.8999938964844,424.69000244140625,424.69000244140625,231047
2023-09-27 09:43:00-04:00,424.5899963378906,425.1199951171875,424.0199890136719,424.760009765625,424.760009765625,128239
2023-09-27 09:44:00-04:00,424.6000061035156,425.20001220703125,424.17999267578125,425.20001220703125,425.20001220703125,162267
2023-09-27 09:45:00-04:00,425.1099853515625,426.14801025390625,424.8500061035156,425.2998962402344,425.2998962402344,217083
2023-09-27 09:46:00-04:00,425.2200012207031,425.7799987792969,425.010009765625,425.54998779296875,425.54998779296875,140181
2023-09-27 09:47:00-04:00,425.6192932128906,425.7300109863281,424.95001220703125,425.0201110839844,425.0201110839844,119479
2023-09-27 09:48:00-04:00,425.20001220703125,426.1400146484375,424.8599853515625,425.2189025878906,425.2189025878906,202584
2023-09-27 09:49:00-04:00,425.3599853515625,425.5599060058594,424.29998779296875,424.5299987792969,424.5299987792969,183251
2023-09-27 09:50:00-04:00,424.510009765625,424.92999267578125,424.0,424.889892578125,424.889892578125,125158
2023-09-27 09:51:00-04:00,424.8800048828125,425.8999938964844,424.79998779296875,425.7361145019531,425.7361145019531,167933
2023-09-27 09:52:00-04:00,425.67999267578125,425.9800109863281,425.2099914550781,425.4200134277344,425.4200134277344,129947
2023-09-27 09:53:00-04:00,425.5,426.3497009277344,425.04998779296875,426.0799865722656,426.0799865722656,238254
2023-09-27 09:54:00-04:00,425.9849853515625,426.07989501953125,425.6000061035156,425.80999755859375,425.80999755859375,118069
2023-09-27 09:55:00-04:00,425.7300109863281,425.8099060058594,424.4501037597656,425.010009765625,425.010009765625,178360
2023-09-27 09:56:00-04:00,424.95001220703125,425.1400146484375,423.1099853515625,423.5,423.5,235242
2023-09-27 09:57:00-04:00,423.42999267578125,423.7298889160156,422.860107421875,423.57501220703125,423.57501220703125,171440
