Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-01 09:30:00-04:00,189.48500061035156,189.67999267578125,189.1999969482422,189.625,189.625,1766533
2023-09-01 09:31:00-04:00,189.61000061035156,189.9199981689453,189.360107421875,189.360107421875,189.360107421875,362475
2023-09-01 09:32:00-04:00,189.3699951171875,189.39999389648438,188.8800048828125,188.88999938964844,188.88999938964844,361147
2023-09-01 09:33:00-04:00,188.91000366210938,189.13999938964844,188.83999633789062,189.13999938964844,189.13999938964844,204431
2023-09-01 09:34:00-04:00,189.14999389648438,189.50999450683594,189.0,189.02000427246094,189.02000427246094,233113
2023-09-01 09:35:00-04:00,189.02000427246094,189.11000061035156,188.77999877929688,188.81500244140625,188.81500244140625,287565
2023-09-01 09:36:00-04:00,188.81199645996094,188.99000549316406,188.6999969482422,188.7100067138672,188.7100067138672,256419
2023-09-01 09:37:00-04:00,188.7100067138672,188.76759338378906,188.52000427246094,188.5500030517578,188.5500030517578,297698
2023-09-01 09:38:00-04:00,188.52000427246094,188.55999755859375,188.3350067138672,188.42999267578125,188.42999267578125,233151
2023-09-01 09:39:00-04:00,188.41000366210938,188.5800018310547,188.39999389648438,188.47500610351562,188.47500610351562,137304
2023-09-01 09:40:00-04:00,188.4700927734375,188.5800018310547,188.36500549316406,188.49989318847656,188.49989318847656,191023
2023-09-01 09:41:00-04:00,188.49240112304688,188.67999267578125,188.44009399414062,188.52999877929688,188.52999877929688,210212
2023-09-01 09:42:00-04:00,188.5399932861328,188.6999969482422,188.49000549316406,188.66990661621094,188.66990661621094,133282
2023-09-01 09:43:00-04:00,188.67010498046875,188.9199981689453,188.6699981689453,188.84519958496094,188.84519958496094,163854
2023-09-01 09:44:00-04:00,188.85000610351562,189.05999755859375,188.85000610351562,188.97900390625,188.97900390625,207863
2023-09-01 09:45:00-04:00,188.97999572753906,188.97999572753906,188.6699981689453,188.67999267578125,188.67999267578125,244978
2023-09-01 09:46:00-04:00,188.6699981689453,188.7100067138672,188.55999755859375,188.5800018310547,188.5800018310547,225886
2023-09-01 09:47:00-04:00,188.5800018310547,188.7100067138672,188.50999450683594,188.57000732421875,188.57000732421875,168958
2023-09-01 09:48:00-04:00,188.55999755859375,188.58999633789062,188.4199981689453,188.5399932861328,188.5399932861328,179378
2023-09-01 09:49:00-04:00,188.52000427246094,188.7899932861328,188.41000366210938,188.69000244140625,188.69000244140625,170049
2023-09-01 09:50:00-04:00,188.6699981689453,188.67990112304688,188.4499969482422,188.4499969482422,188.4499969482422,155443
2023-09-01 09:51:00-04:00,188.4499969482422,188.63999938964844,188.4199981689453,188.5,188.5,151440
2023-09-01 09:52:00-04:00,188.4949951171875,188.5500030517578,188.44000244140625,188.50669860839844,188.50669860839844,136898
2023-09-01 09:53:00-04:00,188.5,188.50999450683594,188.3699951171875,188.39999389648438,188.39999389648438,113772
2023-09-01 09:54:00-04:00,188.38999938964844,188.50999450683594,188.27999877929688,188.48500061035156,188.48500061035156,122142
2023-09-01 09:55:00-04:00,188.47999572753906,188.7100067138672,188.44000244140625,188.7100067138672,188.7100067138672,152019
2023-09-01 09:56:00-04:00,188.6999969482422,188.75509643554688,188.58999633789062,188.6699981689453,188.6699981689453,115881
2023-09-01 09:57:00-04:00,188.64999389648438,188.8000030517578,188.60009765625,188.7899932861328,188.7899932861328,120293
2023-09-01 09:58:00-04:00,188.8000030517578,188.89999389648438,188.7899932861328,188.83999633789062,188.83999633789062,483593
2023-09-01 09:59:00-04:00,188.83749389648438,188.9600067138672,188.77000427246094,188.94000244140625,188.94000244140625,141250
2023-09-01 10:00:00-04:00,188.9199981689453,188.9199981689453,188.49000549316406,188.51260375976562,188.51260375976562,281537
2023-09-01 10:01:00-04:00,188.52000427246094,188.91000366210938,188.39999389648438,188.88499450683594,188.88499450683594,173543
2023-09-01 10:02:00-04:00,188.8701934814453,189.0,188.82000732421875,188.9499969482422,188.9499969482422,183381
2023-09-01 10:03:00-04:00,188.94000244140625,189.0,188.8000030517578,188.875,188.875,121850
2023-09-01 10:04:00-04:00,188.87989807128906,189.08999633789062,188.80999755859375,189.07000732421875,189.07000732421875,193876
2023-09-01 10:05:00-04:00,189.07000732421875,189.1699981689453,188.8000030517578,188.92999267578125,188.92999267578125,193875
2023-09-01 10:06:00-04:00,188.9199981689453,188.99000549316406,188.8300018310547,188.95680236816406,188.95680236816406,102372
2023-09-01 10:07:00-04:00,188.9600067138672,189.0471954345703,188.88999938964844,189.0299072265625,189.0299072265625,152258
2023-09-01 10:08:00-04:00,189.00999450683594,189.25,189.0,189.19000244140625,189.19000244140625,222583
2023-09-01 10:09:00-04:00,189.1999969482422,189.3000030517578,189.0601043701172,189.2270965576172,189.2270965576172,137333
2023-09-01 10:10:00-04:00,189.1999969482422,189.3300018310547,189.14999389648438,189.30999755859375,189.30999755859375,134605
2023-09-01 10:11:00-04:00,189.30999755859375,189.38999938964844,189.25,189.3300018310547,189.3300018310547,199006
2023-09-01 10:12:00-04:00,189.34829711914062,189.44650268554688,189.3000030517578,189.4001007080078,189.4001007080078,120174
2023-09-01 10:13:00-04:00,189.40499877929688,189.49000549316406,189.3699951171875,189.42010498046875,189.42010498046875,189247
2023-09-01 10:14:00-04:00,189.4250030517578,189.42999267578125,189.2100067138672,189.24000549316406,189.24000549316406,154188
2023-09-01 10:15:00-04:00,189.24000549316406,189.41000366210938,189.1699981689453,189.1699981689453,189.1699981689453,128937
2023-09-01 10:16:00-04:00,189.1699981689453,189.33999633789062,189.16000366210938,189.3300018310547,189.3300018310547,175963
2023-09-01 10:17:00-04:00,189.32000732421875,189.3300018310547,189.16000366210938,189.2301025390625,189.2301025390625,103994
2023-09-01 10:18:00-04:00,189.2227020263672,189.22500610351562,189.10000610351562,189.14999389648438,189.14999389648438,74405
2023-09-01 10:19:00-04:00,189.15499877929688,189.3350067138672,189.11000061035156,189.32000732421875,189.32000732421875,119726
2023-09-01 10:20:00-04:00,189.31500244140625,189.32000732421875,189.17999267578125,189.20179748535156,189.20179748535156,87018
2023-09-01 10:21:00-04:00,189.2086944580078,189.30999755859375,189.1699981689453,189.25999450683594,189.25999450683594,91457
2023-09-01 10:22:00-04:00,189.25999450683594,189.3000030517578,189.2301025390625,189.25999450683594,189.25999450683594,71980
2023-09-01 10:23:00-04:00,189.26499938964844,189.2899932861328,189.13999938964844,189.13999938964844,189.13999938964844,200686
2023-09-01 10:24:00-04:00,189.13999938964844,189.17909240722656,189.0399932861328,189.139892578125,189.139892578125,136440
2023-09-01 10:25:00-04:00,189.13999938964844,189.2100067138672,189.05999755859375,189.08749389648438,189.08749389648438,151075
2023-09-01 10:26:00-04:00,189.0800018310547,189.10000610351562,189.00999450683594,189.08999633789062,189.08999633789062,214978
2023-09-01 10:27:00-04:00,189.08999633789062,189.2301025390625,189.0749969482422,189.17999267578125,189.17999267578125,121189
2023-09-01 10:28:00-04:00,189.1999969482422,189.2449951171875,189.02999877929688,189.05990600585938,189.05990600585938,121390
2023-09-01 10:29:00-04:00,189.05999755859375,189.27999877929688,188.94000244140625,189.27999877929688,189.27999877929688,154986
2023-09-01 10:30:00-04:00,189.27000427246094,189.27000427246094,188.97000122070312,188.98500061035156,188.98500061035156,118888
2023-09-01 10:31:00-04:00,189.0,189.0500030517578,188.95010375976562,189.0,189.0,83646
2023-09-01 10:32:00-04:00,189.0,189.10000610351562,188.92999267578125,188.9499969482422,188.9499969482422,111354
2023-09-01 10:33:00-04:00,188.9499053955078,188.97999572753906,188.94000244140625,188.9499053955078,188.9499053955078,95171
2023-09-01 10:34:00-04:00,188.94500732421875,188.98500061035156,188.8300018310547,188.8300018310547,188.8300018310547,144095
2023-09-01 10:35:00-04:00,188.8300018310547,188.97000122070312,188.82000732421875,188.9600067138672,188.9600067138672,64193
2023-09-01 10:36:00-04:00,188.9550018310547,189.0449981689453,188.94000244140625,189.02999877929688,189.02999877929688,113577
2023-09-01 10:37:00-04:00,189.0399932861328,189.0800018310547,188.90499877929688,189.02999877929688,189.02999877929688,80213
2023-09-01 10:38:00-04:00,189.0301055908203,189.22900390625,189.0,189.22000122070312,189.22000122070312,101119
2023-09-01 10:39:00-04:00,189.2299041748047,189.27999877929688,189.0850067138672,189.10989379882812,189.10989379882812,124235
2023-09-01 10:40:00-04:00,189.10000610351562,189.1300048828125,189.02000427246094,189.0489959716797,189.0489959716797,110163
2023-09-01 10:41:00-04:00,189.0489959716797,189.13999938964844,189.0428924560547,189.10000610351562,189.10000610351562,69661
