Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-02 09:30:00-04:00,440.29998779296875,440.45001220703125,438.6099853515625,439.5299987792969,439.5299987792969,1549614
2023-10-02 09:31:00-04:00,439.3500061035156,440.139892578125,438.9200134277344,439.510009765625,439.510009765625,247571
2023-10-02 09:32:00-04:00,439.69000244140625,441.3800048828125,439.1700134277344,441.3800048828125,441.3800048828125,332521
2023-10-02 09:33:00-04:00,441.3900146484375,443.9800109863281,441.1099853515625,443.9800109863281,443.9800109863281,525509
2023-10-02 09:34:00-04:00,443.9700012207031,444.2298889160156,442.3299865722656,443.0273132324219,443.0273132324219,349774
2023-10-02 09:35:00-04:00,443.0400085449219,444.1199951171875,442.6000061035156,444.0299987792969,444.0299987792969,307860
2023-10-02 09:36:00-04:00,443.9549865722656,444.3500061035156,443.6600036621094,444.0726013183594,444.0726013183594,290018
2023-10-02 09:37:00-04:00,444.0299987792969,444.3999938964844,443.1192932128906,443.9100036621094,443.9100036621094,249211
2023-10-02 09:38:00-04:00,443.9150085449219,445.2130126953125,443.1077880859375,445.1400146484375,445.1400146484375,373713
2023-10-02 09:39:00-04:00,445.0199890136719,446.79998779296875,444.8500061035156,446.75,446.75,389283
2023-10-02 09:40:00-04:00,446.80999755859375,446.82000732421875,445.5,445.82501220703125,445.82501220703125,337122
2023-10-02 09:41:00-04:00,445.7699890136719,446.0,445.1700134277344,445.32000732421875,445.32000732421875,202136
2023-10-02 09:42:00-04:00,445.3699951171875,445.89990234375,445.1000061035156,445.5299987792969,445.5299987792969,209764
2023-10-02 09:43:00-04:00,445.5159912109375,446.0299987792969,444.8800048828125,445.7170104980469,445.7170104980469,171788
2023-10-02 09:44:00-04:00,445.69000244140625,446.07000732421875,445.5,445.57000732421875,445.57000732421875,144393
2023-10-02 09:45:00-04:00,445.57000732421875,445.7499084472656,444.2080078125,445.1000061035156,445.1000061035156,221814
2023-10-02 09:46:00-04:00,445.0975036621094,445.2200012207031,444.1300048828125,444.1300048828125,444.1300048828125,148188
2023-10-02 09:47:00-04:00,444.3399963378906,444.69000244140625,443.8500061035156,444.1809997558594,444.1809997558594,190124
2023-10-02 09:48:00-04:00,444.20001220703125,445.3500061035156,444.1809997558594,444.8299865722656,444.8299865722656,186547
