Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-09 09:30:00-04:00,176.80999755859375,176.8699951171875,176.47000122070312,176.70460510253906,176.70460510253906,1406611
2023-10-09 09:31:00-04:00,176.69500732421875,176.8800048828125,176.55999755859375,176.63999938964844,176.63999938964844,208120
2023-10-09 09:32:00-04:00,176.63999938964844,176.64999389648438,176.1699981689453,176.25100708007812,176.25100708007812,246156
2023-10-09 09:33:00-04:00,176.24819946289062,176.32000732421875,176.17999267578125,176.2550048828125,176.2550048828125,155057
2023-10-09 09:34:00-04:00,176.24879455566406,176.36000061035156,176.16000366210938,176.2100067138672,176.2100067138672,190335
2023-10-09 09:35:00-04:00,176.19500732421875,176.24000549316406,175.8000030517578,176.05499267578125,176.05499267578125,388414
2023-10-09 09:36:00-04:00,176.05499267578125,176.3800048828125,176.02000427246094,176.27000427246094,176.27000427246094,219795
2023-10-09 09:37:00-04:00,176.22000122070312,176.27000427246094,175.99000549316406,176.18780517578125,176.18780517578125,172139
2023-10-09 09:38:00-04:00,176.17999267578125,176.22000122070312,176.05999755859375,176.0800018310547,176.0800018310547,99574
2023-10-09 09:39:00-04:00,176.08999633789062,176.27000427246094,176.0449981689453,176.23500061035156,176.23500061035156,142399
2023-10-09 09:40:00-04:00,176.23500061035156,176.3800048828125,176.14999389648438,176.21499633789062,176.21499633789062,236512
2023-10-09 09:41:00-04:00,176.21890258789062,176.39999389648438,176.1199951171875,176.39999389648438,176.39999389648438,123480
2023-10-09 09:42:00-04:00,176.39999389648438,176.72999572753906,176.38999938964844,176.6300048828125,176.6300048828125,235805
2023-10-09 09:43:00-04:00,176.63999938964844,176.74989318847656,176.61000061035156,176.69000244140625,176.69000244140625,117413
2023-10-09 09:44:00-04:00,176.69000244140625,176.83999633789062,176.6199951171875,176.83999633789062,176.83999633789062,105449
2023-10-09 09:45:00-04:00,176.82000732421875,176.97999572753906,176.77000427246094,176.89999389648438,176.89999389648438,193730
2023-10-09 09:46:00-04:00,176.9001007080078,176.94000244140625,176.64999389648438,176.75999450683594,176.75999450683594,110569
2023-10-09 09:47:00-04:00,176.75999450683594,176.77999877929688,176.64999389648438,176.6999969482422,176.6999969482422,121723
2023-10-09 09:48:00-04:00,176.70730590820312,177.00999450683594,176.69009399414062,177.0,177.0,158574
2023-10-09 09:49:00-04:00,177.00999450683594,177.08999633789062,176.91000366210938,177.02000427246094,177.02000427246094,185855
2023-10-09 09:50:00-04:00,177.02000427246094,177.0800018310547,176.7855987548828,176.7855987548828,176.7855987548828,127097
2023-10-09 09:51:00-04:00,176.7899932861328,177.02000427246094,176.73089599609375,177.00999450683594,177.00999450683594,148465
2023-10-09 09:52:00-04:00,177.02000427246094,177.05999755859375,176.9600067138672,177.02000427246094,177.02000427246094,105979
2023-10-09 09:53:00-04:00,177.00999450683594,177.05999755859375,176.8699951171875,177.0399932861328,177.0399932861328,121224
2023-10-09 09:54:00-04:00,177.0399932861328,177.1699981689453,177.02000427246094,177.0800018310547,177.0800018310547,114569
2023-10-09 09:55:00-04:00,177.07000732421875,177.1199951171875,177.0,177.0500030517578,177.0500030517578,89882
2023-10-09 09:56:00-04:00,177.05999755859375,177.2899932861328,177.0522003173828,177.19000244140625,177.19000244140625,158379
2023-10-09 09:57:00-04:00,177.1999969482422,177.2989959716797,177.1199951171875,177.1999969482422,177.1999969482422,104317
2023-10-09 09:58:00-04:00,177.1999969482422,177.279296875,177.07000732421875,177.07000732421875,177.07000732421875,136104
2023-10-09 09:59:00-04:00,177.08999633789062,177.17999267578125,177.0500030517578,177.17999267578125,177.17999267578125,93200
2023-10-09 10:00:00-04:00,177.17999267578125,177.36000061035156,177.14999389648438,177.15249633789062,177.15249633789062,181893
2023-10-09 10:01:00-04:00,177.14999389648438,177.22999572753906,177.1199951171875,177.125,177.125,140073
2023-10-09 10:02:00-04:00,177.1300048828125,177.18499755859375,177.0,177.0399932861328,177.0399932861328,147937
2023-10-09 10:03:00-04:00,177.0500030517578,177.05999755859375,176.72500610351562,176.74000549316406,176.74000549316406,211345
2023-10-09 10:04:00-04:00,176.75999450683594,176.7899932861328,176.44000244140625,176.49729919433594,176.49729919433594,182810
2023-10-09 10:05:00-04:00,176.5,176.60000610351562,176.460693359375,176.58999633789062,176.58999633789062,128703
2023-10-09 10:06:00-04:00,176.58999633789062,176.66000366210938,176.50999450683594,176.5299072265625,176.5299072265625,147244
2023-10-09 10:07:00-04:00,176.52499389648438,176.57000732421875,176.35009765625,176.3502960205078,176.3502960205078,170974
2023-10-09 10:08:00-04:00,176.3502960205078,176.41000366210938,176.31210327148438,176.3699951171875,176.3699951171875,90281
2023-10-09 10:09:00-04:00,176.3800048828125,176.5200958251953,176.360107421875,176.38999938964844,176.38999938964844,158203
2023-10-09 10:10:00-04:00,176.39999389648438,176.57000732421875,176.38999938964844,176.55999755859375,176.55999755859375,89645
2023-10-09 10:11:00-04:00,176.5500030517578,176.55999755859375,176.36000061035156,176.36000061035156,176.36000061035156,117949
2023-10-09 10:12:00-04:00,176.36000061035156,176.4250030517578,176.3300018310547,176.4250030517578,176.4250030517578,83523
2023-10-09 10:13:00-04:00,176.41000366210938,176.50999450683594,176.3800048828125,176.47999572753906,176.47999572753906,83110
2023-10-09 10:14:00-04:00,176.50990295410156,176.57000732421875,176.4499969482422,176.57000732421875,176.57000732421875,77963
2023-10-09 10:15:00-04:00,176.5800018310547,176.8000030517578,176.55999755859375,176.75,176.75,146926
2023-10-09 10:16:00-04:00,176.75999450683594,176.82000732421875,176.72999572753906,176.77850341796875,176.77850341796875,84429
2023-10-09 10:17:00-04:00,176.77000427246094,176.97500610351562,176.77000427246094,176.9633026123047,176.9633026123047,103935
2023-10-09 10:18:00-04:00,176.96499633789062,177.0500030517578,176.91000366210938,176.97079467773438,176.97079467773438,115833
2023-10-09 10:19:00-04:00,176.95350646972656,177.0800018310547,176.95350646972656,176.97500610351562,176.97500610351562,85811
2023-10-09 10:20:00-04:00,176.97000122070312,176.97000122070312,176.7899932861328,176.82000732421875,176.82000732421875,86359
2023-10-09 10:21:00-04:00,176.8300018310547,176.91000366210938,176.75999450683594,176.83999633789062,176.83999633789062,53140
2023-10-09 10:22:00-04:00,176.82000732421875,177.0,176.82000732421875,177.0,177.0,65345
2023-10-09 10:23:00-04:00,177.0,177.11000061035156,176.99000549316406,177.1020050048828,177.1020050048828,81216
2023-10-09 10:24:00-04:00,177.10000610351562,177.22000122070312,177.09500122070312,177.2100067138672,177.2100067138672,81867
2023-10-09 10:25:00-04:00,177.2100067138672,177.21499633789062,177.10499572753906,177.12030029296875,177.12030029296875,79032
2023-10-09 10:26:00-04:00,177.1199951171875,177.1999969482422,177.08999633789062,177.12010192871094,177.12010192871094,73470
2023-10-09 10:27:00-04:00,177.1300048828125,177.13729858398438,177.02999877929688,177.10000610351562,177.10000610351562,90109
2023-10-09 10:28:00-04:00,177.11180114746094,177.11180114746094,176.9199981689453,176.92999267578125,176.92999267578125,80977
2023-10-09 10:29:00-04:00,176.92959594726562,176.93499755859375,176.8350067138672,176.8699951171875,176.8699951171875,102283
2023-10-09 10:30:00-04:00,176.8699951171875,176.9248046875,176.72999572753906,176.8000030517578,176.8000030517578,99774
2023-10-09 10:31:00-04:00,176.7899932861328,176.92999267578125,176.77000427246094,176.92999267578125,176.92999267578125,93343
2023-10-09 10:32:00-04:00,176.9199981689453,176.97999572753906,176.7899932861328,176.8300018310547,176.8300018310547,79627
2023-10-09 10:33:00-04:00,176.8300018310547,176.9300994873047,176.77000427246094,176.92999267578125,176.92999267578125,37265
2023-10-09 10:34:00-04:00,176.91439819335938,176.9398956298828,176.77999877929688,176.7899932861328,176.7899932861328,72103
2023-10-09 10:35:00-04:00,176.77999877929688,176.81910705566406,176.69000244140625,176.7100067138672,176.7100067138672,74110
2023-10-09 10:36:00-04:00,176.7100067138672,176.77000427246094,176.6875,176.74000549316406,176.74000549316406,66911
2023-10-09 10:37:00-04:00,176.74049377441406,176.74989318847656,176.5500030517578,176.5699005126953,176.5699005126953,87256
2023-10-09 10:38:00-04:00,176.5634002685547,176.5800018310547,176.41000366210938,176.447998046875,176.447998046875,100095
2023-10-09 10:39:00-04:00,176.4499969482422,176.5823974609375,176.41000366210938,176.41000366210938,176.41000366210938,80354
2023-10-09 10:40:00-04:00,176.44000244140625,176.50999450683594,176.38009643554688,176.40989685058594,176.40989685058594,66701
2023-10-09 10:41:00-04:00,176.4199981689453,176.42999267578125,176.35000610351562,176.38999938964844,176.38999938964844,82365
2023-10-09 10:42:00-04:00,176.3699951171875,176.38999938964844,176.2899932861328,176.375,176.375,101922
2023-10-09 10:43:00-04:00,176.3800048828125,176.6699981689453,176.3800048828125,176.63999938964844,176.63999938964844,108377
2023-10-09 10:44:00-04:00,176.64010620117188,176.64999389648438,176.5399932861328,176.58999633789062,176.58999633789062,49803
2023-10-09 10:45:00-04:00,176.5800018310547,176.63999938964844,176.57000732421875,176.63499450683594,176.63499450683594,76644
2023-10-09 10:46:00-04:00,176.6300048828125,176.66619873046875,176.5399932861328,176.54010009765625,176.54010009765625,69842
2023-10-09 10:47:00-04:00,176.5623016357422,176.60499572753906,176.44000244140625,176.49000549316406,176.49000549316406,51687
2023-10-09 10:48:00-04:00,176.49989318847656,176.5500030517578,176.41000366210938,176.4499969482422,176.4499969482422,70826
2023-10-09 10:49:00-04:00,176.4499969482422,176.4499969482422,176.2006072998047,176.22999572753906,176.22999572753906,109185
2023-10-09 10:50:00-04:00,176.22000122070312,176.3800048828125,176.22000122070312,176.37010192871094,176.37010192871094,100975
2023-10-09 10:51:00-04:00,176.375,176.3800048828125,176.32000732421875,176.32000732421875,176.32000732421875,13640
2023-10-09 10:52:00-04:00,176.33999633789062,176.3800048828125,176.25999450683594,176.36000061035156,176.36000061035156,103402
2023-10-09 10:53:00-04:00,176.35699462890625,176.54989624023438,176.35699462890625,176.50999450683594,176.50999450683594,116466
2023-10-09 10:54:00-04:00,176.50999450683594,176.55999755859375,176.42999267578125,176.47999572753906,176.47999572753906,100544
2023-10-09 10:55:00-04:00,176.48500061035156,176.4949951171875,176.4199981689453,176.4199981689453,176.4199981689453,63095
2023-10-09 10:56:00-04:00,176.42999267578125,176.47500610351562,176.39999389648438,176.4250030517578,176.4250030517578,40543
2023-10-09 10:57:00-04:00,176.4250030517578,176.4801025390625,176.35000610351562,176.47999572753906,176.47999572753906,55287
2023-10-09 10:58:00-04:00,176.49000549316406,176.5800018310547,176.48500061035156,176.50999450683594,176.50999450683594,62233
2023-10-09 10:59:00-04:00,176.5135955810547,176.52999877929688,176.36000061035156,176.3699951171875,176.3699951171875,67309
2023-10-09 11:00:00-04:00,176.36500549316406,176.36500549316406,176.2899932861328,176.3000030517578,176.3000030517578,74282
2023-10-09 11:01:00-04:00,176.2949981689453,176.44000244140625,176.27000427246094,176.38999938964844,176.38999938964844,91590
2023-10-09 11:02:00-04:00,176.38999938964844,176.44000244140625,176.35000610351562,176.3699951171875,176.3699951171875,71472
