Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-09 09:30:00-04:00,0.7289999723434448,0.7289999723434448,0.7200000286102295,0.7200000286102295,0.7200000286102295,4686
2023-10-09 09:31:00-04:00,0.7267000079154968,0.7267000079154968,0.7267000079154968,0.7267000079154968,0.7267000079154968,300
2023-10-09 09:32:00-04:00,0.7247999906539917,0.7247999906539917,0.7247999906539917,0.7247999906539917,0.7247999906539917,302
2023-10-09 09:33:00-04:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,204
2023-10-09 09:35:00-04:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,200
2023-10-09 09:36:00-04:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.7200000286102295,13845
2023-10-09 09:37:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,200
2023-10-09 09:39:00-04:00,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250000238418579,100
2023-10-09 09:43:00-04:00,0.7200000286102295,0.7250000238418579,0.7200000286102295,0.7250000238418579,0.7250000238418579,207
2023-10-09 09:47:00-04:00,0.7009999752044678,0.7009999752044678,0.699999988079071,0.699999988079071,0.699999988079071,1135
2023-10-09 09:49:00-04:00,0.7232999801635742,0.7232999801635742,0.7232999801635742,0.7232999801635742,0.7232999801635742,190
2023-10-09 10:21:00-04:00,0.7109000086784363,0.7109000086784363,0.7109000086784363,0.7109000086784363,0.7109000086784363,6000
2023-10-09 10:27:00-04:00,0.7101010084152222,0.7101010084152222,0.7101010084152222,0.7101010084152222,0.7101010084152222,695
2023-10-09 10:34:00-04:00,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,100
2023-10-09 10:35:00-04:00,0.7013000249862671,0.7013000249862671,0.7013000249862671,0.7013000249862671,0.7013000249862671,200
2023-10-09 10:40:00-04:00,0.7001000046730042,0.7001000046730042,0.7001000046730042,0.7001000046730042,0.7001000046730042,200
2023-10-09 10:56:00-04:00,0.7001000046730042,0.7002000212669373,0.699999988079071,0.699999988079071,0.699999988079071,3892
2023-10-09 10:57:00-04:00,0.699999988079071,0.7000030279159546,0.699999988079071,0.7000030279159546,0.7000030279159546,200
2023-10-09 10:59:00-04:00,0.6940000057220459,0.6968510150909424,0.6940000057220459,0.6940000057220459,0.6940000057220459,2140
2023-10-09 11:10:00-04:00,0.7008990049362183,0.7009999752044678,0.7008990049362183,0.7009999752044678,0.7009999752044678,2001
2023-10-09 11:25:00-04:00,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,100
2023-10-09 11:26:00-04:00,0.6861000061035156,0.6861000061035156,0.6861000061035156,0.6861000061035156,0.6861000061035156,1200
2023-10-09 11:34:00-04:00,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,100
2023-10-09 11:45:00-04:00,0.6809999942779541,0.6809999942779541,0.6809999942779541,0.6809999942779541,0.6809999942779541,100
2023-10-09 11:56:00-04:00,0.6809999942779541,0.6840999722480774,0.6809999942779541,0.6840999722480774,0.6840999722480774,1344
2023-10-09 12:36:00-04:00,0.6809999942779541,0.6809999942779541,0.6809999942779541,0.6809999942779541,0.6809999942779541,200
2023-10-09 12:38:00-04:00,0.6809999942779541,0.6809999942779541,0.6809999942779541,0.6809999942779541,0.6809999942779541,100
2023-10-09 12:41:00-04:00,0.6909999847412109,0.6909999847412109,0.6909999847412109,0.6909999847412109,0.6909999847412109,100
2023-10-09 13:22:00-04:00,0.7008990049362183,0.7008990049362183,0.7008990049362183,0.7008990049362183,0.7008990049362183,446
2023-10-09 13:27:00-04:00,0.6991999745368958,0.7009999752044678,0.6868000030517578,0.7009999752044678,0.7009999752044678,406
2023-10-09 13:30:00-04:00,0.6868000030517578,0.6868000030517578,0.6868000030517578,0.6868000030517578,0.6868000030517578,101
2023-10-09 13:32:00-04:00,0.6868000030517578,0.6868000030517578,0.6868000030517578,0.6868000030517578,0.6868000030517578,100
2023-10-09 13:34:00-04:00,0.6890000104904175,0.6909999847412109,0.6890000104904175,0.6909999847412109,0.6909999847412109,402
2023-10-09 14:09:00-04:00,0.7009999752044678,0.7009999752044678,0.7009999752044678,0.7009999752044678,0.7009999752044678,100
2023-10-09 14:45:00-04:00,0.7009999752044678,0.7009999752044678,0.7009999752044678,0.7009999752044678,0.7009999752044678,3000
2023-10-09 14:51:00-04:00,0.6725999712944031,0.6725999712944031,0.6725999712944031,0.6725999712944031,0.6725999712944031,100
2023-10-09 14:53:00-04:00,0.6850000023841858,0.6850000023841858,0.6850000023841858,0.6850000023841858,0.6850000023841858,100
2023-10-09 14:56:00-04:00,0.6850000023841858,0.6850000023841858,0.6850000023841858,0.6850000023841858,0.6850000023841858,101
2023-10-09 15:35:00-04:00,0.7009999752044678,0.7009999752044678,0.7009000182151794,0.7009999752044678,0.7009999752044678,5004
2023-10-09 15:39:00-04:00,0.718999981880188,0.7243000268936157,0.718999981880188,0.7243000268936157,0.7243000268936157,600
2023-10-09 15:41:00-04:00,0.7009999752044678,0.7009999752044678,0.7009999752044678,0.7009999752044678,0.7009999752044678,100
2023-10-09 15:49:00-04:00,0.7213969826698303,0.7213969826698303,0.7213969826698303,0.7213969826698303,0.7213969826698303,1161
2023-10-09 15:50:00-04:00,0.7039999961853027,0.7039999961853027,0.7039999961853027,0.7039999961853027,0.7039999961853027,200
2023-10-09 15:51:00-04:00,0.7039999961853027,0.7039999961853027,0.7039999961853027,0.7039999961853027,0.7039999961853027,100
2023-10-09 15:54:00-04:00,0.7142509818077087,0.7142509818077087,0.7142509818077087,0.7142509818077087,0.7142509818077087,103
2023-10-09 15:56:00-04:00,0.7038000226020813,0.7038000226020813,0.7038000226020813,0.7038000226020813,0.7038000226020813,100
2023-10-09 15:58:00-04:00,0.7179999947547913,0.7179999947547913,0.7150999903678894,0.7150999903678894,0.7150999903678894,1122
2023-10-09 15:59:00-04:00,0.6970000267028809,0.7178999781608582,0.6970000267028809,0.7178999781608582,0.7178999781608582,762
2023-10-10 09:30:00-04:00,0.7085999846458435,0.7085999846458435,0.6802999973297119,0.6802999973297119,0.6802999973297119,0
2023-10-10 09:47:00-04:00,0.7089999914169312,0.7089999914169312,0.6850000023841858,0.6899999976158142,0.6899999976158142,1726
2023-10-10 09:51:00-04:00,0.7178999781608582,0.7178999781608582,0.7178000211715698,0.7178999781608582,0.7178999781608582,400
2023-10-10 09:58:00-04:00,0.7215009927749634,0.7215009927749634,0.7215009927749634,0.7215009927749634,0.7215009927749634,1502
2023-10-10 10:06:00-04:00,0.7178999781608582,0.7178999781608582,0.7178999781608582,0.7178999781608582,0.7178999781608582,799
