Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-16 09:30:00-04:00,450.6300048828125,450.75,449.1199951171875,450.7049865722656,450.7049865722656,1391073
2023-10-16 09:31:00-04:00,450.8500061035156,452.9800109863281,450.57000732421875,452.7799987792969,452.7799987792969,291875
2023-10-16 09:32:00-04:00,452.8175048828125,453.29998779296875,451.8599853515625,452.1099853515625,452.1099853515625,220881
2023-10-16 09:33:00-04:00,452.2300109863281,454.5799865722656,452.2300109863281,454.30999755859375,454.30999755859375,232361
2023-10-16 09:34:00-04:00,454.2099914550781,454.8299865722656,453.79998779296875,454.55999755859375,454.55999755859375,173689
2023-10-16 09:35:00-04:00,454.55999755859375,456.71990966796875,454.360107421875,456.5,456.5,264998
2023-10-16 09:37:00-04:00,457.5260009765625,458.489990234375,457.4100036621094,458.0799865722656,458.0799865722656,613406
2023-10-16 09:38:00-04:00,457.94500732421875,457.9606018066406,456.82000732421875,457.1499938964844,457.1499938964844,211180
2023-10-16 09:39:00-04:00,457.18499755859375,457.7799987792969,456.8999938964844,457.0,457.0,150302
2023-10-16 09:40:00-04:00,457.1636047363281,458.29998779296875,457.0,457.40301513671875,457.40301513671875,219108
2023-10-16 09:41:00-04:00,457.3699951171875,458.6000061035156,457.3500061035156,458.2699890136719,458.2699890136719,217510
2023-10-16 09:42:00-04:00,458.2300109863281,458.3900146484375,457.1000061035156,457.79998779296875,457.79998779296875,200416
2023-10-16 09:43:00-04:00,457.82000732421875,458.5799865722656,457.1000061035156,457.2650146484375,457.2650146484375,262323
2023-10-16 09:44:00-04:00,457.260009765625,457.4800109863281,455.69000244140625,455.99249267578125,455.99249267578125,282133
2023-10-16 09:45:00-04:00,456.1449890136719,456.6297912597656,455.3700866699219,455.9219055175781,455.9219055175781,185376
2023-10-16 09:46:00-04:00,456.0,456.3999938964844,454.8500061035156,455.14990234375,455.14990234375,190671
2023-10-16 09:47:00-04:00,455.0869140625,455.4700012207031,455.0,455.260009765625,455.260009765625,135531
2023-10-16 09:48:00-04:00,455.20001220703125,455.45001220703125,453.29998779296875,453.510009765625,453.510009765625,305216
2023-10-16 09:49:00-04:00,453.6099853515625,453.6099853515625,452.29998779296875,452.8500061035156,452.8500061035156,242791
2023-10-16 09:50:00-04:00,452.7799987792969,453.6000061035156,452.75,453.4294128417969,453.4294128417969,199681
2023-10-16 09:51:00-04:00,453.3599853515625,453.75,453.1000061035156,453.1400146484375,453.1400146484375,159726
2023-10-16 09:52:00-04:00,453.2300109863281,453.75,452.7748107910156,453.6050109863281,453.6050109863281,136640
2023-10-16 09:53:00-04:00,453.6000061035156,453.6499938964844,451.8399963378906,452.2799987792969,452.2799987792969,208303
2023-10-16 09:54:00-04:00,452.3900146484375,453.0400085449219,451.6700134277344,452.07000732421875,452.07000732421875,180188
2023-10-16 09:55:00-04:00,452.1300048828125,452.8999938964844,451.75,452.6050109863281,452.6050109863281,152060
2023-10-16 09:56:00-04:00,452.5400085449219,453.14990234375,451.9700012207031,452.9150085449219,452.9150085449219,128707
2023-10-16 09:57:00-04:00,452.8900146484375,453.42999267578125,452.17999267578125,453.42999267578125,453.42999267578125,119859
2023-10-16 09:58:00-04:00,453.3800048828125,454.0799865722656,453.1875915527344,453.89898681640625,453.89898681640625,157526
2023-10-16 09:59:00-04:00,453.92498779296875,455.70001220703125,453.8500061035156,455.69000244140625,455.69000244140625,239547
2023-10-16 10:00:00-04:00,455.489990234375,456.5812072753906,455.4710998535156,456.30499267578125,456.30499267578125,274543
2023-10-16 10:01:00-04:00,456.30999755859375,456.30999755859375,454.95001220703125,455.44970703125,455.44970703125,189935
2023-10-16 10:02:00-04:00,455.5299072265625,456.0411071777344,455.0700988769531,455.7250061035156,455.7250061035156,133363
2023-10-16 10:03:00-04:00,455.7900085449219,456.1098937988281,455.1499938964844,455.614990234375,455.614990234375,113094
2023-10-16 10:04:00-04:00,455.6199951171875,456.1495056152344,455.29998779296875,456.0899963378906,456.0899963378906,124714
2023-10-16 10:05:00-04:00,456.07000732421875,457.0,456.05010986328125,456.7950134277344,456.7950134277344,188926
2023-10-16 10:06:00-04:00,456.7300109863281,457.20001220703125,456.1300964355469,456.8299865722656,456.8299865722656,172618
2023-10-16 10:07:00-04:00,456.82000732421875,457.06988525390625,456.2300109863281,456.4079895019531,456.4079895019531,103048
2023-10-16 10:08:00-04:00,456.25,456.74969482421875,456.044189453125,456.19500732421875,456.19500732421875,94257
