Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-16 09:30:00-04:00,0.8700000047683716,0.8799999952316284,0.8700000047683716,0.8798999786376953,0.8798999786376953,179891
2023-10-16 09:31:00-04:00,0.8799999952316284,0.8799999952316284,0.8684989809989929,0.8698999881744385,0.8698999881744385,12665
2023-10-16 09:32:00-04:00,0.8669999837875366,0.8700000047683716,0.8502010107040405,0.8694999814033508,0.8694999814033508,22457
2023-10-16 09:33:00-04:00,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8799999952316284,0.8799999952316284,16562
2023-10-16 09:34:00-04:00,0.8799999952316284,0.8799999952316284,0.8700000047683716,0.8798999786376953,0.8798999786376953,12503
2023-10-16 09:35:00-04:00,0.8799999952316284,0.8899000287055969,0.8749989867210388,0.8859000205993652,0.8859000205993652,12880
2023-10-16 09:37:00-04:00,0.8899999856948853,0.8899999856948853,0.888338029384613,0.8895260095596313,0.8895260095596313,40089
2023-10-16 09:38:00-04:00,0.8899999856948853,0.8999999761581421,0.8899000287055969,0.8999999761581421,0.8999999761581421,7363
2023-10-16 09:39:00-04:00,0.8999999761581421,0.8999999761581421,0.8952980041503906,0.8989729881286621,0.8989729881286621,23944
2023-10-16 09:40:00-04:00,0.8999999761581421,0.8999999761581421,0.8954880237579346,0.8999999761581421,0.8999999761581421,7570
2023-10-16 09:41:00-04:00,0.8999000191688538,0.9100000262260437,0.8999000191688538,0.9100000262260437,0.9100000262260437,65860
2023-10-16 09:42:00-04:00,0.9049990177154541,0.9300000071525574,0.8999999761581421,0.9300000071525574,0.9300000071525574,21404
2023-10-16 09:43:00-04:00,0.9298999905586243,0.9398999810218811,0.9200990200042725,0.9398999810218811,0.9398999810218811,6537
2023-10-16 09:44:00-04:00,0.9398999810218811,0.9399999976158142,0.920009970664978,0.9399999976158142,0.9399999976158142,16491
2023-10-16 09:45:00-04:00,0.9297000169754028,0.9399999976158142,0.8999999761581421,0.9398999810218811,0.9398999810218811,35774
2023-10-16 09:46:00-04:00,0.9200000166893005,0.9399999976158142,0.8999999761581421,0.9099990129470825,0.9099990129470825,20625
2023-10-16 09:47:00-04:00,0.9199000000953674,0.9327999949455261,0.8999999761581421,0.9253000020980835,0.9253000020980835,22194
2023-10-16 09:48:00-04:00,0.8999999761581421,0.8999999761581421,0.8899999856948853,0.8999000191688538,0.8999000191688538,6788
2023-10-16 09:49:00-04:00,0.8949999809265137,0.8999000191688538,0.8889999985694885,0.8945000171661377,0.8945000171661377,851
2023-10-16 09:50:00-04:00,0.8889999985694885,0.8999000191688538,0.8799999952316284,0.8880000114440918,0.8880000114440918,3925
